paper_id,analysis_id,brief_description,dimension,paper_value,code_value,match_status,explanation,paper_evidence,code_evidence
helm,3,"Binary logistic regression in the mock crime study predicting identification accuracy (correct vs. incorrect) from participant race, lineup race, target presence (present vs. absent), and all two-way interactions involving target presence. The focal participant race × lineup race interaction remained significant in this expanded model, indicating the CRE effect persisted after accounting for whether the target was present in the lineup.",Transformation Specification,"To examine whether people were more accurate at identifying a perpetrator of their race than a perpetrator of another race, we conducted a binary logistic regression on identification accuracy (correct vs. incorrect) with participant race (White, Black), lineup race (White, Black), and the interaction between participant race and lineup race as predictors. All analyses were conducted in R 4.2.3. We ran the analysis on our entire sample, and a reduced sample with equal sample sizes for White and Black participants (i.e., 61 participants in each group). We also ran the analysis including Target Presence and all two-way interactions with Target Presence as predictors.","# recode variables
df$TargetRace = ifelse(df$TargetRace == 1, ""White"", ""Black"")
df$TargetPresence = ifelse(df$TargetPresence == 1, ""Present"", ""Absent"")
df$Pick = ifelse(df$Pick == 0, ""Reject"", ""ID"")
df$Witness_accuracy = ifelse(df$Witness_correct == 1 & df$Accuracy == 1, 1,
                      ifelse(df$Witness_correct == 0 & df$Accuracy == 0, 1, 0))

# Set reference levels
df$Pick = as.factor(df$Pick)
df$TargetRace = as.factor(df$TargetRace)
df <- within(df, TargetRace <- relevel(TargetRace, ref = ""White""))
df <- within(df, Pick <- relevel(Pick, ref = ""Reject""))

### Binary logistic regression with target presence and target race ###
br3 = glm(Accuracy ~ TargetRace*TargetPresence, data = df, family = ""binomial"")",match,"The code only applies straightforward recoding of categorical variables and defines a binary accuracy outcome consistent with the paper’s description of using identification accuracy (correct vs. incorrect), with no additional transformations that contradict the written method.",,
helm,3,"Binary logistic regression in the mock crime study predicting identification accuracy (correct vs. incorrect) from participant race, lineup race, target presence (present vs. absent), and all two-way interactions involving target presence. The focal participant race × lineup race interaction remained significant in this expanded model, indicating the CRE effect persisted after accounting for whether the target was present in the lineup.",Inference Specification,"We also ran the analysis including Target Presence and all two-way interactions with Target Presence as predictors. Our key finding of interest (the interaction between participant race and lineup race) was replicated in both analyses. Full results of these analyses can be found in S3 in the online supplemental materials.

The model revealed a significant interaction between participant race and lineup race ( B = 1.38, SE = 0.63, Wald = 4.84, p = .03, odds ratio, OR = 3.97, 95% confidence interval [CI] [1.16,
13.65]).
...
No other
effects were significant ( p > .05).","## ACCURACY ANALYSES
# binary logistic regression - target race and participant race only
acc_glm = glm(Accuracy ~ Target_race*Participant_race, family = ""binomial"", data = df)
summary(acc_glm)
exp(cbind(coef(acc_glm), confint(acc_glm)))

# target race
glm_tr = wald.test(Sigma = vcov(acc_glm), b = coef(acc_glm), Terms = 2) 
glm_tr
",match,"Both the paper and code use Wald tests, p-values with an implicit α = .05 threshold for significance, and 95% confidence intervals for inference. The code’s use of glm with Wald tests and default 95% CIs aligns with the inferential criteria described in the paper.",,
helm,4,"Simple-effect logistic regression (or contrast within the main model) among White participants in the mock crime study, testing the effect of lineup race (same-race White lineup vs. cross-race Black lineup) on identification accuracy. White participants were significantly more accurate with White lineups than Black lineups (B = -1.34, SE=0.35, Wald=15.00, p<.001, OR=0.26), evidencing a strong cross-race effect for White witnesses.",Model Specification,"To examine whether people were more accurate at identifying a perpetrator of their race than a perpetrator of another race, we conducted a binary logistic regression on identification accuracy (correct vs. incorrect) with participant race (White, Black), lineup race (White, Black), and the interaction between participant race and lineup race as predictors.","## ACCURACY ANALYSES
# binary logistic regression - target race and participant race only
acc_glm = glm(Accuracy ~ Target_race*Participant_race, family = ""binomial"", data = df)
summary(acc_glm)
exp(cbind(coef(acc_glm), confint(acc_glm)))

#follow up on white witnesses and target race
ww_acc_glm = glm(Accuracy ~ Target_race, family = ""binomial"", data = df[df$Participant_race == ""White"",])
summary(ww_acc_glm)

ww_acc_wald = wald.test(Sigma = vcov(ww_acc_glm), b = coef(ww_acc_glm), Terms = 2) 
round(ww_acc_wald$result$chi2, 3)
exp(cbind(coef(ww_acc_glm), confint(ww_acc_glm)))",match,"The code runs a binary logistic regression on accuracy with participant race, target (lineup) race, and their interaction, and then follows up with a logistic regression restricted to White participants predicting accuracy from target race, which matches the described analysis. ",,
helm,4,"Simple-effect logistic regression (or contrast within the main model) among White participants in the mock crime study, testing the effect of lineup race (same-race White lineup vs. cross-race Black lineup) on identification accuracy. White participants were significantly more accurate with White lineups than Black lineups (B = -1.34, SE=0.35, Wald=15.00, p<.001, OR=0.26), evidencing a strong cross-race effect for White witnesses.",Variable Specification,"To examine whether people were more accurate at identifying a perpetrator of their race than a perpetrator of another race, we conducted a binary logistic regression on identification accuracy (correct vs. incorrect) with participant race (White, Black), lineup race (White, Black), and the interaction between participant race and lineup race as predictors. ... Consistent with previous research on the CRE, White participants were more likely to make an accurate identification decision when the lineup members were the same race as themselves (MWhite lineup = 0.66, 95% CI [0.55, 0.76], SE = 0.05) than when the lineup members were a different race to themselves (MBlack lineup = 0.33, 95% CI [0.23, 0.45], SE = 0.06; B =− 1.34, SE = 0.35, Wald = 15.00, p , .001, OR = 0.26, 95% CI [0.13, 0.51]).","df$Participant_race = ifelse(df$Participant_race == 1, ""White"", ""Black"")
df$Participant_race = as.factor(df$Participant_race)
df = within(df, Participant_race <- relevel(Participant_race, ref = ""White""))

df$Target_race = as.factor(df$Target_race)
df = within(df, Target_race <- relevel(Target_race, ref = ""White""))

# binary logistic regression - target race and participant race only
acc_glm = glm(Accuracy ~ Target_race*Participant_race, family = ""binomial"", data = df)

#follow up on white witnesses and target race
ww_acc_glm = glm(Accuracy ~ Target_race, family = ""binomial"", data = df[df$Participant_race == ""White"",])",match,"The code uses identification accuracy as the binary outcome and race variables (participant race and target/lineup race, plus their interaction) as predictors, and then fits a simple-effect model among White participants with lineup/target race as the predictor, matching the paper’s description. The designation of variables and their roles in the logistic regressions align with the reported analysis for White participants.",,
helm,4,"Simple-effect logistic regression (or contrast within the main model) among White participants in the mock crime study, testing the effect of lineup race (same-race White lineup vs. cross-race Black lineup) on identification accuracy. White participants were significantly more accurate with White lineups than Black lineups (B = -1.34, SE=0.35, Wald=15.00, p<.001, OR=0.26), evidencing a strong cross-race effect for White witnesses.",Transformation Specification,"To examine whether people were more accurate at identifying a perpetrator of their race than a perpetrator of another race, we conducted a binary logistic regression on identification accuracy (correct vs. incorrect) with participant race (White, Black), lineup race (White, Black), and the interaction between participant race and lineup race as predictors. All analyses were conducted in R 4.2.3. We ran the analysis on our entire sample, and a reduced sample with equal sample sizes for White and Black participants (i.e., 61 participants in each group). We also ran the analysis including Target Presence and all two-way interactions with Target Presence as predictors.","# data
df = read.csv(""RaceinEvaluationsofMemory_UnderlyingStimuli_FullDataset.csv"")

# set factors
df$Participant_race = ifelse(df$Participant_race == 1, ""White"", ""Black"")
df$Participant_race = as.factor(df$Participant_race)
df = within(df, Participant_race <- relevel(Participant_race, ref = ""White""))

df$Target_race = as.factor(df$Target_race)
df = within(df, Target_race <- relevel(Target_race, ref = ""White""))

df$Lineup_type = ifelse(df$Participant_race == df$Target_race, ""Own-race"", ""Cross-race"")

## ACCURACY ANALYSES
# binary logistic regression - target race and participant race only
acc_glm = glm(Accuracy ~ Target_race*Participant_race, family = ""binomial"", data = df)
...
#follow up on white witnesses and target race
ww_acc_glm = glm(Accuracy ~ Target_race, family = ""binomial"", data = df[df$Participant_race == ""White"",])",match,"The code applies the same transformation described in the paper by subsetting to White participants and comparing accuracy across target/lineup race, with only standard factor recoding applied. No additional unreported data transformations relevant to this simple-effect analysis are evident.",,
helm,4,"Simple-effect logistic regression (or contrast within the main model) among White participants in the mock crime study, testing the effect of lineup race (same-race White lineup vs. cross-race Black lineup) on identification accuracy. White participants were significantly more accurate with White lineups than Black lineups (B = -1.34, SE=0.35, Wald=15.00, p<.001, OR=0.26), evidencing a strong cross-race effect for White witnesses.",Inference Specification,"The model revealed a significant interaction between participant race and lineup race ( B = 1.38, SE = 0.63, Wald = 4.84, p = .03, odds ratio, OR = 3.97, 95% confidence interval [CI] [1.16, 13.65]). Consistent with previous research on the CRE, White participants were more likely to make an accurate identification decision when the lineup members were the same race as themselves (MWhite lineup = 0.66, 95% CI [0.55, 0.76], SE = 0.05) than when the lineup members were a different race to themselves (MBlack lineup = 0.33, 95% CI [0.23, 0.45], SE = 0.06; B =− 1.34, SE = 0.35, Wald = 15.00, p < .001, OR = 0.26, 95% CI [0.13, 0.51]).","#follow up on white witnesses and target race
ww_acc_glm = glm(Accuracy ~ Target_race, family = ""binomial"", data = df[df$Participant_race == ""White"",])
summary(ww_acc_glm)

ww_acc_wald = wald.test(Sigma = vcov(ww_acc_glm), b = coef(ww_acc_glm), Terms = 2) 
round(ww_acc_wald$result$chi2, 3)
exp(cbind(coef(ww_acc_glm), confint(ww_acc_glm)))",match,"The code uses a Wald chi-square test and 95% confidence intervals for the logistic regression, consistent with the paper’s reporting of a Wald statistic, p-value, odds ratio, and 95% CI to draw inferences about the effect of lineup race among White participants.",,
helm,5,"Simple-effect logistic regression (or contrast within the main model) among Black participants in the mock crime study, testing the effect of lineup race (same-race Black vs. cross-race White lineup) on identification accuracy. Accuracy for Black participants did not significantly differ between same-race and cross-race lineups (B=0.03, SE=0.52, Wald=0.004, p=.95, OR=1.03), indicating no detectable CRE in this subgroup.",Model Specification,"To examine whether people were more accurate at identifying a perpetrator of their race than a perpetrator of another race, we conducted a binary logistic regression on identification accuracy (correct vs. incorrect) with participant race (White, Black), lineup race (White, Black), and the interaction between participant race and lineup race as predictors.","## ACCURACY ANALYSES
# binary logistic regression - target race and participant race only
acc_glm = glm(Accuracy ~ Target_race*Participant_race, family = ""binomial"", data = df)
summary(acc_glm)
exp(cbind(coef(acc_glm), confint(acc_glm)))

...

#follow up on black witnesses and target race
bw_acc_glm = glm(Accuracy ~ Target_race, family = ""binomial"", data = df[df$Participant_race == ""Black"",])
summary(bw_acc_glm)

bw_acc_wald = wald.test(Sigma = vcov(bw_acc_glm), b = coef(bw_acc_glm), Terms = 2) 
round(bw_acc_wald$result$chi2, 3)
exp(cbind(coef(bw_acc_glm), confint(bw_acc_glm)))",match,"Both the paper and the code use binary logistic regression on identification accuracy with target/lineup race and participant race, and the simple-effect analysis among Black participants is implemented as a logistic regression of accuracy on target race within the Black subset. This matches the described model specification for testing the effect of lineup race on accuracy among Black participants.",,
helm,5,"Simple-effect logistic regression (or contrast within the main model) among Black participants in the mock crime study, testing the effect of lineup race (same-race Black vs. cross-race White lineup) on identification accuracy. Accuracy for Black participants did not significantly differ between same-race and cross-race lineups (B=0.03, SE=0.52, Wald=0.004, p=.95, OR=1.03), indicating no detectable CRE in this subgroup.",Variable Specification,"To examine whether people were more accurate at identifying a perpetrator of their race than a perpetrator of another race, we conducted a binary logistic regression on identification accuracy (correct vs. incorrect) with participant race (White, Black), lineup race (White, Black), and the interaction between participant race and lineup race as predictors. However, Black participants ( MWhite lineup = 0.59, 95% CI [0.40, 0.75], SE = 0.09; MBlack lineup = 0.59, 95% CI [0.42, 0.75]), were not significantly more likely to make a correct identification decision in same-race lineups than in cross-race lineups (B = 0.03, SE = 0.52, Wald = 0.004, p = .95, OR = 1.03, 95% CI [0.37, 2.88]).","# set factors
df$Participant_race = ifelse(df$Participant_race == 1, ""White"", ""Black"")
df$Participant_race = as.factor(df$Participant_race)
df = within(df, Participant_race <- relevel(Participant_race, ref = ""White""))
...

df$Target_race = as.factor(df$Target_race)
df = within(df, Target_race <- relevel(Target_race, ref = ""White""))
...

## ACCURACY ANALYSES
# binary logistic regression - target race and participant race only
acc_glm = glm(Accuracy ~ Target_race*Participant_race, family = ""binomial"", data = df)
...

#follow up on black witnesses and target race
bw_acc_glm = glm(Accuracy ~ Target_race, family = ""binomial"", data = df[df$Participant_race == ""Black"",])",match,"The code uses identification accuracy as the binary outcome and models target/lineup race as the predictor within the subset of Black participants, matching the paper’s description of testing the effect of lineup race on accuracy among Black participants. Participant race is used to subset to Black witnesses, consistent with the simple-effect analysis described.",,
helm,5,"Simple-effect logistic regression (or contrast within the main model) among Black participants in the mock crime study, testing the effect of lineup race (same-race Black vs. cross-race White lineup) on identification accuracy. Accuracy for Black participants did not significantly differ between same-race and cross-race lineups (B=0.03, SE=0.52, Wald=0.004, p=.95, OR=1.03), indicating no detectable CRE in this subgroup.",Transformation Specification,"To examine whether people were more accurate at identifying a perpetrator of their race than a perpetrator of another race, we conducted a binary logistic regression on identification accuracy (correct vs. incorrect) with participant race (White, Black), lineup race (White, Black), and the interaction between participant race and lineup race as predictors. All analyses were conducted in R 4.2.3. We ran the analysis on our entire sample, and a reduced sample with equal sample sizes for White and Black participants (i.e., 61 participants in each group).","# set factors
df$Participant_race = ifelse(df$Participant_race == 1, ""White"", ""Black"")
df$Participant_race = as.factor(df$Participant_race)
df = within(df, Participant_race <- relevel(Participant_race, ref = ""White""))

df$Target_race = as.factor(df$Target_race)
df = within(df, Target_race <- relevel(Target_race, ref = ""White""))

df$Lineup_type = ifelse(df$Participant_race == df$Target_race, ""Own-race"", ""Cross-race"")

#follow up on black witnesses and target race
bw_acc_glm = glm(Accuracy ~ Target_race, family = ""binomial"", data = df[df$Participant_race == ""Black"",])",match,"The code implements the analysis on a subset of Black participants and uses the perpetrator/target race as the predictor, which operationalizes same-race vs. cross-race lineups without additional undocumented data transformations. The only transformations are standard factor recoding/releveling and subsetting to Black participants, consistent with the paper’s description of conducting a simple-effect logistic regression among Black participants on lineup race and accuracy.",,
helm,5,"Simple-effect logistic regression (or contrast within the main model) among Black participants in the mock crime study, testing the effect of lineup race (same-race Black vs. cross-race White lineup) on identification accuracy. Accuracy for Black participants did not significantly differ between same-race and cross-race lineups (B=0.03, SE=0.52, Wald=0.004, p=.95, OR=1.03), indicating no detectable CRE in this subgroup.",Inference Specification,"However, Black participants ( MWhite lineup = 0.59, 95% CI [0.40, 0.75], SE = 0.09; MBlack lineup = 0.59, 95% CI [0.42,
0.75]), were not significantly more likely to make a correct identification decision in same-race lineups than in cross-race lineups
(B = 0.03, SE = 0.52, Wald = 0.004, p = .95, OR = 1.03, 95%
CI [0.37, 2.88]).","#follow up on black witnesses and target race
bw_acc_glm = glm(Accuracy ~ Target_race, family = ""binomial"", data = df[df$Participant_race == ""Black"",])
summary(bw_acc_glm)

bw_acc_wald = wald.test(Sigma = vcov(bw_acc_glm), b = coef(bw_acc_glm), Terms = 2) 
round(bw_acc_wald$result$chi2, 3)
exp(cbind(coef(bw_acc_glm), confint(bw_acc_glm)))
",match,"The paper reports Wald test statistics, p-values, and 95% confidence intervals, and the code computes a Wald test and exponentiated 95% confidence intervals from the logistic regression model, consistent with standard alpha = 0.05 inference. There is no indication of any alternative inference criteria in the paper that would conflict with the default 95% CIs and p-values used in the code.",,
helm,6,"One-way ANOVA in Experiment 1 predicting assessors’ continuous ratings of the likelihood that an identification was correct (0–100) from witness race (White vs. Black), lineup race (White vs. Black), and assessor race (White vs. Black). The analysis found no significant witness race × lineup race interaction (F(1,1136)=0.00, p=.95), but revealed a significant main effect of witness race (Black witnesses’ decisions rated more accurate) and a significant assessor race × lineup race interaction where only Black assessors differentiated between White and Black lineups.",Model Specification,"First, in order to examine how assessor perceptions were influenced by race, and whether findings from existing mock jury work replicated in our data, we conducted an analysis of variance (ANOVA) using witness race (White, Black), lineup race (White, Black), and assessor race (White, Black) to predict the assessor rating of the likelihood an identification was correct.","## initial ANOVA on likelihood correct with race variables only
a1 = ezANOVA(data = df, wid = ResponseId, dv = Likelihood_correct, between = c(Juror_race, Witness_race, Target_race), detailed = TRUE, return_aov = TRUE)
a1_summary = data.frame(unclass(a1$ANOVA)) %>% mutate(F.value = round(F, 2), eta.sq.partial = round(ges, 3), mse = round(SSn, 2), p.value = round(p, 3)) %>% dplyr::select(Effect, DFn, DFd, F.value, p.value, mse, eta.sq.partial)
a1_summary",match,"The paper describes a three-way ANOVA with assessor race, witness race, and lineup race predicting likelihood-correct ratings, and the code implements a between-subjects ANOVA with exactly these three race factors on the same DV. Thus, the model specification in the code aligns with the paper description.",,
helm,6,"One-way ANOVA in Experiment 1 predicting assessors’ continuous ratings of the likelihood that an identification was correct (0–100) from witness race (White vs. Black), lineup race (White vs. Black), and assessor race (White vs. Black). The analysis found no significant witness race × lineup race interaction (F(1,1136)=0.00, p=.95), but revealed a significant main effect of witness race (Black witnesses’ decisions rated more accurate) and a significant assessor race × lineup race interaction where only Black assessors differentiated between White and Black lineups.",Variable Specification,"First, in order to examine how assessor perceptions were influenced by race, and whether findings from existing mock jury work replicated in our data, we conducted an analysis of variance (ANOVA) using witness race (White, Black), lineup race (White, Black), and assessor race (White, Black) to predict the assessor rating of the likelihood an identification was correct.","# Set factors
df$Juror_race = as.factor(df$Juror_race)
df$Witness_race = as.factor(df$Witness_race)
df$Target_race = as.factor(df$Target_race)
...
## initial ANOVA on likelihood correct with race variables only
a1 = ezANOVA(data = df, wid = ResponseId, dv = Likelihood_correct, between = c(Juror_race, Witness_race, Target_race), detailed = TRUE, return_aov = TRUE)
...
a1b = ezANOVA(data = b_jurors, wid = ResponseId, dv = Likelihood_correct, between = c(Target_race), detailed = TRUE, return_aov = TRUE)
...
a1w = ezANOVA(data = w_jurors, wid = ResponseId, dv = Likelihood_correct, between = c(Target_race), detailed = TRUE, return_aov = TRUE)",match,"The code uses assessor (Juror_race), witness (Witness_race), and lineup (Target_race) race as between-subject predictors of Likelihood_correct, matching the ANOVA description in the paper. Follow-up ANOVAs by assessor race on Target_race are consistent with probing the reported assessor race × lineup race interaction.",,
helm,6,"One-way ANOVA in Experiment 1 predicting assessors’ continuous ratings of the likelihood that an identification was correct (0–100) from witness race (White vs. Black), lineup race (White vs. Black), and assessor race (White vs. Black). The analysis found no significant witness race × lineup race interaction (F(1,1136)=0.00, p=.95), but revealed a significant main effect of witness race (Black witnesses’ decisions rated more accurate) and a significant assessor race × lineup race interaction where only Black assessors differentiated between White and Black lineups.",Transformation Specification,"First, in order to examine how assessor perceptions were in ﬂu- enced by race, and whether ﬁndings from existing mock jury work replicated in our data, we conducted an analysis of variance (ANOV A) using witness race (White, Black), lineup race (White, Black), and assessor race (White, Black) to predict the assessor rat- ing of the likelihood an identi ﬁcation was correct. ... We also conducted a supplementary analysis identical to the ANOV A described above but with equal sample sizes of Black and White participants (including the ﬁrst 369 White participants when ranked alphabetically by Qualtrics response ID).","df <- read.csv(""RaceinEvaluationsofMemory_Experiment1Data.csv"")
w_jurors = df %>% filter(Juror_race == ""White"")
b_jurors = df %>% filter(Juror_race == ""Black"")

# Set factors

df$Juror_race = as.factor(df$Juror_race)
df$Witness_race = as.factor(df$Witness_race)
df$Target_race = as.factor(df$Target_race)
df$Videos_seen = as.factor(df$Videos_seen)
df$Witness_decision = as.factor(df$Witness_decision)
df$Target_presence = as.factor(df$Target_presence)


### MAIN ANALYSES ###

## initial ANOVA on likelihood correct with race variables only

a1 = ezANOVA(data = df, wid = ResponseId, dv = Likelihood_correct, between = c(Juror_race, Witness_race, Target_race), detailed = TRUE, return_aov = TRUE)

a1b = ezANOVA(data = b_jurors, wid = ResponseId, dv = Likelihood_correct, between = c(Target_race), detailed = TRUE, return_aov = TRUE)

a1w = ezANOVA(data = w_jurors, wid = ResponseId, dv = Likelihood_correct, between = c(Target_race), detailed = TRUE, return_aov = TRUE)",unknown,"The main ANOVA in both paper and code appears to use raw likelihood ratings without transformation, but the paper also describes a supplementary equal-sample-size analysis (369 White participants selected by Qualtrics ID) that is not visible in the provided code snippet, so correspondence on transformations cannot be fully assessed.",,
helm,6,"One-way ANOVA in Experiment 1 predicting assessors’ continuous ratings of the likelihood that an identification was correct (0–100) from witness race (White vs. Black), lineup race (White vs. Black), and assessor race (White vs. Black). The analysis found no significant witness race × lineup race interaction (F(1,1136)=0.00, p=.95), but revealed a significant main effect of witness race (Black witnesses’ decisions rated more accurate) and a significant assessor race × lineup race interaction where only Black assessors differentiated between White and Black lineups.",Inference Specification,"The interaction between witness race and lineup race was not significant, F(1, 1,136) = 0.00, MSE = 2.03, p = .95, ηp² = .00), suggesting that participants were not sensitive to the CRE. This apparent lack of sensitivity to the CRE was supported by a follow-up Bayes Factor analysis, which revealed strong evidence to support the null hypothesis (i.e., no interaction between witness race and lineup race; BF = 0.09).","## initial ANOVA on likelihood correct with race variables only
a1 = ezANOVA(data = df, wid = ResponseId, dv = Likelihood_correct, between = c(Juror_race, Witness_race, Target_race), detailed = TRUE, return_aov = TRUE)
a1_summary = data.frame(unclass(a1$ANOVA)) %>% mutate(F.value = round(F, 2), eta.sq.partial = round(ges, 3), mse = round(SSn, 2), p.value = round(p, 3)) %>% dplyr::select(Effect, DFn, DFd, F.value, p.value, mse, eta.sq.partial)
a1_summary",unknown,"The paper describes both frequentist (p-values, ηp²) and Bayes Factor inferences, but the provided code snippet only shows the ANOVA and p-value computation without any explicit alpha threshold or Bayes Factor analysis. It is therefore unclear whether the full inference specification in the paper (including Bayes Factors) is implemented in the code.",,
