paper_id,analysis_id,brief_description,dimension,paper_value,code_value,match_status,explanation,paper_evidence,code_evidence
besken,3,"In Experiment 1, a Bonferroni-corrected paired-samples t-test compared JOLs for identical versus unrelated image pairs. Identical pairs elicited significantly higher JOLs than unrelated pairs, t(23) = 5.74, d = 1.17, p < .001, showing that participants strongly expected better memory for identical images than for conceptually and perceptually dissimilar ones.",Transformation Specification,"Table 1 shows the mean JOL ratings across the four pair types (identical, similar, related, and unrelated). These means were submitted to a single-factor repeated measures ANOVA and revealed significantly different JOLs for each pair type, F(3, 69) = 24.38, MSE = 133.20, p < .001, ηp2 = .51.","#---------------
s1<- d1 %>% group_by(Subject,type_correct) %>%
  summarise(mean_test_acc=mean(test_Slide2.ACC == 1), mean_conf = mean(confidence.RESP))


s1_table<- s1 %>%group_by(type_correct)%>%
  summarise(mean(mean_test_acc),
            sd(mean_test_acc),
            mean(mean_conf),
            sd(mean_conf))
...
#-------------------------------E1 JOL--------------------------------------------------
##	Exclude: Incorrect encoding trials,No response in JOLs, Response out of 1-100 range
####data cleaning
initial_trials <- nrow(d1)  # Initial total number of trials

d1 <- d1%>% filter(confidence.RESP!="""")
excluded_trials1 <- initial_trials - nrow(d1)  # Excluded trials after removing NA responses
#there is no trials to exclude
...

b1<- ezANOVA(data = s1,
             dv = mean_conf,
             wid = Subject,
             within = .(type_correct),
             #between = .(bias),
             type = 2,
             return_aov = FALSE,
             detailed = T) %>%
  get_pes() %>% select(Effect,DFn,DFd,SSd,F,p,pes) %>% filter(Effect!='(Intercept)') %>%
  mutate_if(is.double,round,4) %>% pastey() %>% print()
...

s1 %>% ungroup () %>%
  t_test(mean_conf~type_correct,paired = T,var.equal = T , 
         p.adjust.method = ""bonferroni"") %>% print()",match,"The code computes per-subject mean JOL (confidence) ratings by pair type and uses these means in a within-subject ANOVA and Bonferroni-corrected paired t-tests, which aligns with the paper’s description of using mean JOL ratings across pair types in a repeated-measures ANOVA and follow-up tests.",,
besken,3,"In Experiment 1, a Bonferroni-corrected paired-samples t-test compared JOLs for identical versus unrelated image pairs. Identical pairs elicited significantly higher JOLs than unrelated pairs, t(23) = 5.74, d = 1.17, p < .001, showing that participants strongly expected better memory for identical images than for conceptually and perceptually dissimilar ones.",Inference Specification,"For all analyses, the alpha level was set at .05. For all pairwise comparisons, Bonferroni correction was used.","s1 %>% ungroup () %>%
  t_test(mean_conf~type_correct,paired = T,var.equal = T , 
         p.adjust.method = ""bonferroni"") %>% print()",match,"The code applies a paired t-test with Bonferroni correction, consistent with the paper’s stated inference approach of α = .05 and Bonferroni-corrected pairwise comparisons. Although α is not explicitly set in the code, the use of Bonferroni adjustment aligns with the described inference specification.",,
besken,4,"In Experiment 1, a Bonferroni-corrected paired-samples t-test compared JOLs for identical versus related image pairs. Identical pairs showed numerically higher JOLs, but this difference did not reach corrected significance, t(23) = 2.51, d = 0.51, p = .116, suggesting only a trend toward overprediction for identical versus conceptually related pairs.",Model Specification,"Table 1 shows the mean JOL ratings across the four pair types (identical, similar, related, and unrelated). These means were submitted to a single-factor repeated measures ANOVA and revealed significantly different JOLs for each pair type, F(3, 69) = 24.38, MSE = 133.20, p < .001, ηp2 = .51. Pairwise comparisons for each pair type demonstrated that identical pairs received significantly higher JOL ratings than similar and unrelated pairs [ identical versus similar: t (23) = 5.18, d = 1.06, p < .001; identical versus unrelated: t(23) = 5.74,d= 1.17,p < .001], but did not significantly differ from related pairs, t(23) = 2.51, d = 0.51, p = .116.","b1<- ezANOVA(data = s1,
             dv = mean_conf,
             wid = Subject,
             within = .(type_correct),
             #between = .(bias),
             type = 2,
             return_aov = FALSE,
             detailed = T) %>%
  get_pes() %>% select(Effect,DFn,DFd,SSd,F,p,pes) %>% filter(Effect!='(Intercept)') %>%
  mutate_if(is.double,round,4) %>% pastey() %>% print()

mse1 = b1$SSd/b1$DFd

mse1


s1 %>% ungroup () %>%
  t_test(mean_conf~type_correct,paired = T,var.equal = T , 
         p.adjust.method = ""bonferroni"") %>% print()

s1 %>% ungroup () %>%
  cohens_d(mean_conf~type_correct,paired = T,
           var.equal = T) %>% print()",match,"The paper describes a single-factor repeated measures ANOVA followed by Bonferroni-corrected paired-samples t-tests, and the code implements exactly this model structure for JOL comparisons across pair types. The use of paired t-tests with Bonferroni adjustment matches the specified comparison of JOLs for identical versus related image pairs.",,
besken,4,"In Experiment 1, a Bonferroni-corrected paired-samples t-test compared JOLs for identical versus related image pairs. Identical pairs showed numerically higher JOLs, but this difference did not reach corrected significance, t(23) = 2.51, d = 0.51, p = .116, suggesting only a trend toward overprediction for identical versus conceptually related pairs.",Variable Specification,"The experiment was designed as a within-subject study with four levels of pair types: identical, similar, related, and unrelated. Table 1 shows the mean JOL ratings across the four pair types (identical, similar, related, and unrelated). These means were submitted to a single-factor repeated measures ANOVA and revealed significantly different JOLs for each pair type, F(3, 69) = 24.38, MSE = 133.20, p < .001, ηp2 = .51. Pairwise comparisons for each pair type demonstrated that identical pairs received significantly higher JOL ratings than similar and unrelated pairs [ identical versus similar: t (23) = 5.18, d = 1.06, p < .001; identical versus unrelated: t(23) = 5.74,d= 1.17,p < .001], but did not significantly differ from related pairs, t(23) = 2.51, d = 0.51, p = .116.","s1<- d1 %>% group_by(Subject,type_correct) %>%
  summarise(mean_test_acc=mean(test_Slide2.ACC == 1), mean_conf = mean(confidence.RESP))
...

b1<- ezANOVA(data = s1,
             dv = mean_conf,
             wid = Subject,
             within = .(type_correct),
             #between = .(bias),
             type = 2,
             return_aov = FALSE,
             detailed = T) %>%
  get_pes() %>% select(Effect,DFn,DFd,SSd,F,p,pes) %>% filter(Effect!='(Intercept)') %>%
  mutate_if(is.double,round,4) %>% pastey() %>% print()
...

s1 %>% ungroup () %>%
  t_test(mean_conf~type_correct,paired = T,var.equal = T , 
         p.adjust.method = ""bonferroni"") %>% print()",match,"The code uses mean_conf (mean confidence/JOL rating) as the dependent variable and type_correct (pair type: identical, similar, related, unrelated) as the within-subject factor, matching the paper’s description of JOL ratings compared across pair types. The paired-samples t-tests with Bonferroni correction are conducted on these variables, consistent with the reported comparisons between identical and related pairs.",,
besken,4,"In Experiment 1, a Bonferroni-corrected paired-samples t-test compared JOLs for identical versus related image pairs. Identical pairs showed numerically higher JOLs, but this difference did not reach corrected significance, t(23) = 2.51, d = 0.51, p = .116, suggesting only a trend toward overprediction for identical versus conceptually related pairs.",Transformation Specification,"Table 1 shows the mean JOL ratings across the four pair types (identical, similar, related, and unrelated). These means were submitted to a single-factor repeated measures ANOVA and revealed significantly different JOLs for each pair type, F(3, 69) = 24.38, MSE = 133.20, p < .001, ηp2 = .51. ... For all analyses, the alpha level was set at .05. For all pairwise comparisons, Bonferroni correction was used.","#-------------------------------E1 JOL--------------------------------------------------
##	Exclude: Incorrect encoding trials,No response in JOLs, Response out of 1-100 range
####data cleaning
initial_trials <- nrow(d1)  # Initial total number of trials

# summarise per Subject x pair-type (includes JOL means)
s1<- d1 %>% group_by(Subject,type_correct) %>%
  summarise(mean_test_acc=mean(test_Slide2.ACC == 1), mean_conf = mean(confidence.RESP))

# trial-level exclusion based on JOL response

d1 <- d1%>% filter(confidence.RESP!="""")
excluded_trials1 <- initial_trials - nrow(d1)  # Excluded trials after removing NA responses
#there is no trials to exclude

# ANOVA on per-subject mean JOLs
b1<- ezANOVA(data = s1,
             dv = mean_conf,
             wid = Subject,
             within = .(type_correct),
             #between = .(bias),
             type = 2,
             return_aov = FALSE,
             detailed = T) %>%
  get_pes() %>% select(Effect,DFn,DFd,SSd,F,p,pes) %>% filter(Effect!='(Intercept)') %>%
  mutate_if(is.double,round,4) %>% pastey() %>% print()

mse1 = b1$SSd/b1$DFd

mse1

# Bonferroni-corrected paired t-tests on per-subject mean JOLs
s1 %>% ungroup () %>%
  t_test(mean_conf~type_correct,paired = T,var.equal = T , 
         p.adjust.method = ""bonferroni"") %>% print()

s1 %>% ungroup () %>%
  cohens_d(mean_conf~type_correct,paired = T,
           var.equal = T) %>% print()",match,"The code computes per-subject mean JOLs by pair type and then applies Bonferroni-corrected paired-samples tests, which is consistent with the paper’s description of using mean JOL ratings across pair types with Bonferroni corrections. The additional trial-level exclusion of missing JOL responses is a standard preprocessing step and is not contradicted by the paper text provided.",,
besken,4,"In Experiment 1, a Bonferroni-corrected paired-samples t-test compared JOLs for identical versus related image pairs. Identical pairs showed numerically higher JOLs, but this difference did not reach corrected significance, t(23) = 2.51, d = 0.51, p = .116, suggesting only a trend toward overprediction for identical versus conceptually related pairs.",Inference Specification,"For all analyses, the alpha level was set at .05. For all pairwise comparisons, Bonferroni correction was used.","#-------------------------------E1 JOL--------------------------------------------------
...

s1 %>% ungroup () %>%
  t_test(mean_conf~type_correct,paired = T,var.equal = T , 
         p.adjust.method = ""bonferroni"") %>% print()",match,"The code applies a Bonferroni correction to the paired-samples t-test, consistent with the paper’s stated use of Bonferroni correction with alpha = .05 for pairwise comparisons. Although alpha is not explicitly set in the code, standard t-test functions default to .05, which aligns with the paper’s specification.",,
besken,5,"In Experiment 1, a Bonferroni-corrected paired-samples t-test compared JOLs for similar versus related image pairs. JOLs did not significantly differ between similar and related pairs, t(23) = 2.67, d = 0.55, p = .082, indicating that perceptual similarity among exemplars did not reliably inflate JOLs above those for merely conceptually related pairs.",Model Specification,"Table 1 shows the mean JOL ratings across the four pair types (identical, similar, related, and unrelated). These means were submitted to a single-factor repeated measures ANOVA and revealed significantly different JOLs for each pair type, F(3, 69) = 24.38, MSE = 133.20, p < .001, ηp2 = .51. Pairwise comparisons for each pair type demonstrated that identical pairs received significantly higher JOL ratings than similar and unrelated pairs [ identical versus similar: t (23) = 5.18, d = 1.06, p < .001; identical versus unrelated: t(23) = 5.74,d= 1.17,p < .001], but did not significantly differ from related pairs, t(23) = 2.51, d = 0.51, p = .116. JOLs for similar and related pairs did not significantly differ from each other, t(23) = 2.67, d = 0.55, p = .082.","#-------------------------------E1 JOL--------------------------------------------------
##	Exclude: Incorrect encoding trials,No response in JOLs, Response out of 1-100 range
####data cleaning
initial_trials <- nrow(d1)  # Initial total number of trials


d1 <- d1%>% filter(confidence.RESP!="""")
excluded_trials1 <- initial_trials - nrow(d1)  # Excluded trials after removing NA responses
#there is no trials to exclude


b1<- ezANOVA(data = s1,
             dv = mean_conf,
             wid = Subject,
             within = .(type_correct),
             #between = .(bias),
             type = 2,
             return_aov = FALSE,
             detailed = T) %>%
  get_pes() %>% select(Effect,DFn,DFd,SSd,F,p,pes) %>% filter(Effect!='(Intercept)') %>%
  mutate_if(is.double,round,4) %>% pastey() %>% print()

mse1 = b1$SSd/b1$DFd

mse1


s1 %>% ungroup () %>%
  t_test(mean_conf~type_correct,paired = T,var.equal = T , 
         p.adjust.method = ""bonferroni"") %>% print()

s1 %>% ungroup () %>%
  cohens_d(mean_conf~type_correct,paired = T,
           var.equal = T) %>% print()
",match,"The paper describes using Bonferroni-corrected paired-samples t-tests on JOL ratings by pair type, and the code implements paired t-tests with Bonferroni adjustment across the within-subject factor levels, which includes the similar vs. related comparison. Thus, the model specification in the code aligns with the reported statistical test in the paper.",,
besken,5,"In Experiment 1, a Bonferroni-corrected paired-samples t-test compared JOLs for similar versus related image pairs. JOLs did not significantly differ between similar and related pairs, t(23) = 2.67, d = 0.55, p = .082, indicating that perceptual similarity among exemplars did not reliably inflate JOLs above those for merely conceptually related pairs.",Variable Specification,"Table 1 shows the mean JOL ratings across the four pair types (identical, similar, related, and unrelated). These means were submitted to a single-factor repeated measures ANOVA and revealed significantly different JOLs for each pair type, F(3, 69) = 24.38, MSE = 133.20, p < .001, ηp2 = .51. Pairwise comparisons for each pair type demonstrated that identical pairs received significantly higher JOL ratings than similar and unrelated pairs [ identical versus similar: t (23) = 5.18, d = 1.06, p < .001; identical versus unrelated: t(23) = 5.74,d= 1.17,p < .001], but did not significantly differ from related pairs, t(23) = 2.51, d = 0.51, p = .116. JOLs for similar and related pairs did not significantly differ from each other, t(23) = 2.67, d = 0.55, p = .082.","s1<- d1 %>% group_by(Subject,type_correct) %>%
  summarise(mean_test_acc=mean(test_Slide2.ACC == 1), mean_conf = mean(confidence.RESP))
...

b1<- ezANOVA(data = s1,
             dv = mean_conf,
             wid = Subject,
             within = .(type_correct),
             #between = .(bias),
             type = 2,
             return_aov = FALSE,
             detailed = T) %>%
  get_pes() %>% select(Effect,DFn,DFd,SSd,F,p,pes) %>% filter(Effect!='(Intercept)') %>%
  mutate_if(is.double,round,4) %>% pastey() %>% print()
...

s1 %>% ungroup () %>%
  t_test(mean_conf~type_correct,paired = T,var.equal = T , 
         p.adjust.method = ""bonferroni"") %>% print()",match,"The code uses mean_conf (mean confidence/JOL ratings) as the dependent variable and type_correct (pair type: identical, similar, related, unrelated) as the within-subject factor, which corresponds to the paper’s description of comparing JOL ratings across pair types, including the similar vs. related comparison. Thus, the variables and their roles in the analysis align with the paper’s variable specification for this comparison.",,
besken,5,"In Experiment 1, a Bonferroni-corrected paired-samples t-test compared JOLs for similar versus related image pairs. JOLs did not significantly differ between similar and related pairs, t(23) = 2.67, d = 0.55, p = .082, indicating that perceptual similarity among exemplars did not reliably inflate JOLs above those for merely conceptually related pairs.",Transformation Specification,"Table 1 shows the mean JOL ratings across the four pair types (identical, similar, related, and unrelated). These means were submitted to a single-factor repeated measures ANOVA and revealed significantly different JOLs for each pair type, F(3, 69) = 24.38, MSE = 133.20, p < .001, ηp2 = .51. ... For all analyses, the alpha level was set at .05. For all pairwise comparisons, Bonferroni correction was used.","d1<- read.csv(file='identical-exp1.csv')
d1<- d1[, c(-13)]

##Experiment 1
# ANOVA ANALYSES #

###-----------------------Test Accuracy------------------------------
#---------------
s1<- d1 %>% group_by(Subject,type_correct) %>%
  summarise(mean_test_acc=mean(test_Slide2.ACC == 1), mean_conf = mean(confidence.RESP))
...
#-------------------------------E1 JOL--------------------------------------------------
##	Exclude: Incorrect encoding trials,No response in JOLs, Response out of 1-100 range
####data cleaning
initial_trials <- nrow(d1)  # Initial total number of trials

d1 <- d1%>% filter(confidence.RESP!="""")
excluded_trials1 <- initial_trials - nrow(d1)  # Excluded trials after removing NA responses
#there is no trials to exclude


b1<- ezANOVA(data = s1,
             dv = mean_conf,
             wid = Subject,
             within = .(type_correct),
             #between = .(bias),
             type = 2,
             return_aov = FALSE,
             detailed = T) %>%
  get_pes() %>% select(Effect,DFn,DFd,SSd,F,p,pes) %>% filter(Effect!='(Intercept)') %>%
  mutate_if(is.double,round,4) %>% pastey() %>% print()
...

s1 %>% ungroup () %>%
  t_test(mean_conf~type_correct,paired = T,var.equal = T , 
         p.adjust.method = ""bonferroni"") %>% print()",match,"The code computes per-subject mean JOL ratings by pair type and then uses those means in the ANOVA and Bonferroni-corrected paired t-tests, which aligns with the paper’s description of using mean JOL ratings across pair types with Bonferroni correction for pairwise comparisons. No additional data transformations beyond those implied in the paper (aggregation to means and multiple-comparison correction) are evident in the code.",,
besken,5,"In Experiment 1, a Bonferroni-corrected paired-samples t-test compared JOLs for similar versus related image pairs. JOLs did not significantly differ between similar and related pairs, t(23) = 2.67, d = 0.55, p = .082, indicating that perceptual similarity among exemplars did not reliably inflate JOLs above those for merely conceptually related pairs.",Inference Specification,"For all analyses, the alpha level was set at .05. For all pairwise comparisons, Bonferroni correction was used.","s1 %>% ungroup () %>%
  t_test(mean_conf~type_correct,paired = T,var.equal = T , 
         p.adjust.method = ""bonferroni"") %>% print()",match,"The code applies a Bonferroni correction for the paired-samples t-test, consistent with the paper’s stated use of Bonferroni correction for pairwise comparisons at alpha = .05. Although alpha is not explicitly set in the code, this is standardly 0.05 and there is no indication of a different threshold being used.",,
besken,6,"In Experiment 1, a Bonferroni-corrected paired-samples t-test compared JOLs for related versus unrelated image pairs. Related pairs produced significantly higher JOLs than unrelated pairs, t(23) = 6.10, d = 1.25, p < .001, consistent with participants expecting better memory for conceptually related content.",Model Specification,"Table 1 shows the mean JOL ratings across the four pair types (identical, similar, related, and unrelated). These means were submitted to a single-factor repeated measures ANOVA and revealed significantly different JOLs for each pair type, F(3, 69) = 24.38, MSE = 133.20, p < .001, ηp2 = .51. Pairwise comparisons for each pair type demonstrated that identical pairs received significantly higher JOL ratings than similar and unrelated pairs [identical versus similar: t(23) = 5.18, d = 1.06, p < .001; identical versus unrelated: t(23) = 5.74, d = 1.17, p < .001], but did not significantly differ from related pairs, t(23) = 2.51, d = 0.51, p = .116. JOLs for similar and related pairs did not significantly differ from each other, t(23) = 2.67, d = 0.55, p = .082. Unrelated pairs produced significantly the lowest JOL rating compared to all other pair types [related versus unrelated: t(23) = 6.10, d = 1.25, p < .001; similar versus unrelated, t(23) = 3.96, d = 0.81, p = .004].","#-------------------------------E1 JOL--------------------------------------------------
...

b1<- ezANOVA(data = s1,
             dv = mean_conf,
             wid = Subject,
             within = .(type_correct),
             #between = .(bias),
             type = 2,
             return_aov = FALSE,
             detailed = T) %>%
  get_pes() %>% select(Effect,DFn,DFd,SSd,F,p,pes) %>% filter(Effect!='(Intercept)') %>%
  mutate_if(is.double,round,4) %>% pastey() %>% print()

mse1 = b1$SSd/b1$DFd

mse1


s1 %>% ungroup () %>%
  t_test(mean_conf~type_correct,paired = T,var.equal = T , 
         p.adjust.method = ""bonferroni"") %>% print()

s1 %>% ungroup () %>%
  cohens_d(mean_conf~type_correct,paired = T,
           var.equal = T) %>% print()",match,"The paper describes using a repeated-measures ANOVA followed by Bonferroni-corrected paired-samples t-tests for JOLs across pair types, including the related vs. unrelated comparison, and the code implements exactly this model specification. The ezANOVA call sets up a within-subjects ANOVA on type_correct, and the subsequent paired t_test with Bonferroni correction conducts the planned pairwise comparisons, which would include related vs. unrelated JOL ratings.",,
besken,6,"In Experiment 1, a Bonferroni-corrected paired-samples t-test compared JOLs for related versus unrelated image pairs. Related pairs produced significantly higher JOLs than unrelated pairs, t(23) = 6.10, d = 1.25, p < .001, consistent with participants expecting better memory for conceptually related content.",Variable Specification,"Table 1 shows the mean JOL ratings across the four pair types (identical, similar, related, and unrelated). These means were submitted to a single-factor repeated measures ANOVA and revealed significantly different JOLs for each pair type, F(3, 69) = 24.38, MSE = 133.20, p < .001, ηp2 = .51. Pairwise comparisons for each pair type demonstrated that ... Unrelated pairs produced significantly the lowest JOL rating compared to all other pair types [ related versus unrelated: t(23) = 6.10, d = 1.25, p < .001; similar versus unrelated, t(23) = 3.96, d = 0.81, p = .004].","s1<- d1 %>% group_by(Subject,type_correct) %>%
  summarise(mean_test_acc=mean(test_Slide2.ACC == 1), mean_conf = mean(confidence.RESP))
...
#-------------------------------E1 JOL--------------------------------------------------
##	Exclude: Incorrect encoding trials,No response in JOLs, Response out of 1-100 range
####data cleaning
initial_trials <- nrow(d1)  # Initial total number of trials

d1 <- d1%>% filter(confidence.RESP!="""")
excluded_trials1 <- initial_trials - nrow(d1)  # Excluded trials after removing NA responses
#there is no trials to exclude


b1<- ezANOVA(data = s1,
             dv = mean_conf,
             wid = Subject,
             within = .(type_correct),
             #between = .(bias),
             type = 2,
             return_aov = FALSE,
             detailed = T) %>%
  get_pes() %>% select(Effect,DFn,DFd,SSd,F,p,pes) %>% filter(Effect!='(Intercept)') %>%
  mutate_if(is.double,round,4) %>% pastey() %>% print()

mse1 = b1$SSd/b1$DFd

mse1


s1 %>% ungroup () %>%
  t_test(mean_conf~type_correct,paired = T,var.equal = T , 
         p.adjust.method = ""bonferroni"") %>% print()

s1 %>% ungroup () %>%
  cohens_d(mean_conf~type_correct,paired = T,
           var.equal = T) %>% print()",match,"The code uses mean_conf (mean JOL ratings) as the dependent variable and type_correct (pair type: identical/similar/related/unrelated) as the within-subjects factor, matching the paper’s description of comparing JOLs across pair types, including the related vs. unrelated contrast. The Bonferroni-corrected paired t-tests in the code implement the specified pairwise comparisons on JOL ratings.",,
besken,6,"In Experiment 1, a Bonferroni-corrected paired-samples t-test compared JOLs for related versus unrelated image pairs. Related pairs produced significantly higher JOLs than unrelated pairs, t(23) = 6.10, d = 1.25, p < .001, consistent with participants expecting better memory for conceptually related content.",Transformation Specification,"Table 1 shows the mean JOL ratings across the four pair types (identical, similar, related, and unrelated). These means were submitted to a single-factor repeated measures ANOVA and revealed significantly different JOLs for each pair type, F(3, 69) = 24.38, MSE = 133.20, p < .001, ηp2 = .51. For all pairwise comparisons, Bonferroni correction was used. ... Unrelated pairs produced significantly the lowest JOL rating compared to all other pair types [ related versus unrelated: t(23) = 6.10, d = 1.25, p < .001; similar versus unrelated, t(23) = 3.96, d = 0.81, p = .004].","#-------------------------------E1 JOL--------------------------------------------------
##	Exclude: Incorrect encoding trials,No response in JOLs, Response out of 1-100 range
####data cleaning
initial_trials <- nrow(d1)  # Initial total number of trials

d1 <- d1%>% filter(confidence.RESP!="""")
excluded_trials1 <- initial_trials - nrow(d1)  # Excluded trials after removing NA responses
#there is no trials to exclude


s1<- d1 %>% group_by(Subject,type_correct) %>%
  summarise(mean_test_acc=mean(test_Slide2.ACC == 1), mean_conf = mean(confidence.RESP))


b1<- ezANOVA(data = s1,
             dv = mean_conf,
             wid = Subject,
             within = .(type_correct),
             #between = .(bias),
             type = 2,
             return_aov = FALSE,
             detailed = T) %>%
  get_pes() %>% select(Effect,DFn,DFd,SSd,F,p,pes) %>% filter(Effect!='(Intercept)') %>%
  mutate_if(is.double,round,4) %>% pastey() %>% print()

mse1 = b1$SSd/b1$DFd

mse1


s1 %>% ungroup () %>%
  t_test(mean_conf~type_correct,paired = T,var.equal = T , 
         p.adjust.method = ""bonferroni"") %>% print()

s1 %>% ungroup () %>%
  cohens_d(mean_conf~type_correct,paired = T,
           var.equal = T) %>% print()",match,"The code computes subject-level mean JOL ratings for each pair type and then applies a repeated-measures ANOVA and Bonferroni-corrected paired t-tests, which aligns with the paper’s description of using mean JOL ratings across pair types for these analyses. Any additional data-cleaning steps (e.g., exclusion criteria) are not specified in the paper, so they do not create a clear conflict for the transformation specification dimension.",,
