paper_id,analysis_id,brief_description,dimension,paper_value,code_value,match_status,explanation,paper_evidence,code_evidence
berger,108,"A Pearson correlation between the SASSY composite and worry about global warming in Study 2 yielded r = .88, p < .01 (n = 288). Higher overall SASSY scores were strongly related to greater worry about global warming.",Transformation Specification,"In addition to the single items, we built a composite scale (α = .88; M = 3.67, SD = 0.70).",,unknown,It is unclear whether the code matches the paper’s description of the transformation (composite SASSY scale) because no relevant code was provided for inspection.,,
berger,108,"A Pearson correlation between the SASSY composite and worry about global warming in Study 2 yielded r = .88, p < .01 (n = 288). Higher overall SASSY scores were strongly related to greater worry about global warming.",Inference Specification,"We based our power analyses on a one-sided Pearson correlation analysis. To detect a correlation coefficient of at least r = .20 between SIBCC and pro-environmental behavior (5% alpha level, 95% power), we require a sample size of 266 participants (G*Power 3.1.9.4; Faul et al., 2009 ).

*p < .10. **p < .05. ***p < .01.",,unknown,"No code related to inference criteria (e.g., alpha levels, p-value thresholds) is provided, so it is not possible to determine whether the implementation matches the paper’s described inference specification.",,
berger,109,"Study 2 examined the Pearson correlation between the SASSY composite and perceived individual harm from global warming, finding r = .82, p < .01 (n = 288). Stronger SASSY-measured concern was associated with perceiving more personal harm from global warming.",Model Specification,"Table 5
Descriptive Statistics and Pearson Correlations for Study Variables (N = 288)",,unknown,"The paper specifies a Pearson correlation, but there is no corresponding code provided to verify the statistical test used.",,
berger,109,"Study 2 examined the Pearson correlation between the SASSY composite and perceived individual harm from global warming, finding r = .82, p < .01 (n = 288). Stronger SASSY-measured concern was associated with perceiving more personal harm from global warming.",Variable Specification,"The Six America Short Survey (SASSY) scale is an established four-item measure by Chryst et al. (2018) derived from the original Six Americas model with 36 questions. The four questions consider questions about the importance, personal worry and harm, and harm to future generations by global warming. ... The question about personal harm from global warming (M = 3.60, SD = 0.78) and harm of future generation ( M = 4.54, SD = 0.73) was measured on a 5-point Likert scale from 1 ( A great deal)  to 4 (Not at all)  including the opt-out answer of 5 (Don’t know)  coded as NA ( n = 2). In addition to the single items, we built a composite scale (α = .88; M = 3.67, SD = 0.70).",,unknown,There is insufficient information from the code to determine whether the variables used for the correlation (SASSY composite and perceived personal harm) match the paper’s description.,,
berger,109,"Study 2 examined the Pearson correlation between the SASSY composite and perceived individual harm from global warming, finding r = .82, p < .01 (n = 288). Stronger SASSY-measured concern was associated with perceiving more personal harm from global warming.",Transformation Specification,"In addition to the single items, we built a composite scale (α = .88; M = 3.67, SD = 0.70). The question about personal harm from global warming (M = 3.60, SD = 0.78) and harm of future generation ( M = 4.54, SD = 0.73) was measured on a 5-point Likert scale from 1 ( A great deal)  to 4 (Not at all)  including the opt-out answer of 5 (Don’t know)  coded as NA ( n = 2).",,unknown,There is insufficient information about the code implementation to determine whether it matches the described transformations in the paper.,,
berger,109,"Study 2 examined the Pearson correlation between the SASSY composite and perceived individual harm from global warming, finding r = .82, p < .01 (n = 288). Stronger SASSY-measured concern was associated with perceiving more personal harm from global warming.",Inference Specification,"Results in Table 5 reveal statistically significant correlations coefficients in the expected direction. SIBCC correlates with the overall mean of the SASSY scale: r = .70, 95% CI [0.64, 0.75], p < .001; with importance of global warming: r = .60, 95% CI [0.52, 0.67], p < .001; with worry about global warming: r = .64, 95% CI [0.57, 0.70], p < .001; with individual harm by global warming: r = .49, 95% CI [0.40, 0.57], p < .001; with the harm of global warming to future generations: r = .70, 95% CI [0.64, 0.75], p < .001; and with the mean of the single item of the Six America Scale: r = .70, 95% CI [0.64, 0.75], p < .001.",,unknown,"The paper reports inferential results (p-values and 95% confidence intervals), but no corresponding code is provided to verify how these inferences were computed or what alpha level was used. Therefore, it is not possible to determine whether the code's inference specification matches the paper's description.",,
berger,110,"A Pearson correlation between the SASSY composite and perceived harm to future generations in Study 2 produced r = .84, p < .01 (n = 288). Higher SASSY scores were strongly linked to perceiving greater harm to future generations due to global warming.",Model Specification,Table 5 Descriptive Statistics and Pearson Correlations for Study Variables (N = 288),"############ Chapter 3. Results
    # Correlation Table
main2 <- data1 %>% dplyr::select(GEB, CET, greenintention,`biospehric_values`, `altruistic_values`, `egoistic_values`, `NEP`, `Impact CC`, `Attribution S.`, `Trend S.`, SIBCC)
#main2 <- data1 %>% select(`biospehric_values`, `altruistic_values`, `egoistic_values`, GEB, NEP, Greenintention, CET, port_3, port_2, port_1, SIBCC)
cor_main2 <- round(cor(main2),2)
p.cor_main2 <- cor_pmat(main2)
ggcorrplot(cor_main2, hc.order = 'False', hc.method = ""complete"", lab = TRUE, sig.level = 0.05,
           type = ""upper"", p.mat = p.cor_main2)",match,"The paper describes a Pearson correlation and the code computes correlations using R's cor() function with default settings, which performs Pearson correlations. Thus, the model specification (type of test) matches.",,
berger,110,"A Pearson correlation between the SASSY composite and perceived harm to future generations in Study 2 produced r = .84, p < .01 (n = 288). Higher SASSY scores were strongly linked to perceiving greater harm to future generations due to global warming.",Variable Specification,"The Six America Short Survey (SASSY) scale is an established four-item measure by Chryst et al. (2018) derived from the original Six Americas model with 36 questions. The four questions consider questions about the importance, personal worry and harm, and harm to future generations by global warming. Participants responded on a 5-point Likert-scale about the importance of global warming which we coded from 1 (Not at all important) to 5 (Extremely important) (M = 3.52, SD = 0.92). Individual worry about global warming was captured on a 4-point Likert-scale from 1 (Not at all worried) to 4 (Very worried) (M = 3.05, SD = 0.78). The question about personal harm from global warming (M = 3.60, SD = 0.78) and harm of future generation (M = 4.54, SD = 0.73) was measured on a 5-point Likert scale from 1 (A great deal) to 4 (Not at all) including the opt-out answer of 5 (Don’t know) coded as NA (n = 2). In addition to the single items, we built a composite scale (α = .88; M = 3.67, SD = 0.70).",,unknown,It is not possible to determine whether the variables used in the code match the paper’s description because no relevant code snippets were provided for this analysis-dimension pairing.,,
berger,110,"A Pearson correlation between the SASSY composite and perceived harm to future generations in Study 2 produced r = .84, p < .01 (n = 288). Higher SASSY scores were strongly linked to perceiving greater harm to future generations due to global warming.",Transformation Specification,"The Six America Short Survey (SASSY) scale is an established four-item measure by Chryst et al. (2018) derived from the original Six Americas model with 36 questions. The four questions consider questions about the importance, personal worry and harm, and harm to future generations by global warming. Participants responded on a 5-point Likert-scale about the importance of global warming which we coded from 1 (Not at all important) to 5 (Extremely important) (M = 3.52, SD = 0.92). Individual worry about global warming was captured on a 4-point Likert-scale from 1 (Not at all worried) to 4 (Very worried) (M = 3.05, SD = 0.78). The question about personal harm from global warming (M = 3.60, SD = 0.78) and harm of future generation (M = 4.54, SD = 0.73) was measured on a 5-point Likert scale from 1 (A great deal) to 4 (Not at all) including the opt-out answer of 5 (Don’t know) coded as NA (n = 2). In addition to the single items, we built a composite scale (α = .88; M = 3.67, SD = 0.70).",,unknown,"The paper describes coding of Likert responses, handling of 'Don’t know' as NA, and creation of a composite SASSY scale, but no corresponding code is provided to verify whether these transformations were implemented as described.",,
berger,110,"A Pearson correlation between the SASSY composite and perceived harm to future generations in Study 2 produced r = .84, p < .01 (n = 288). Higher SASSY scores were strongly linked to perceiving greater harm to future generations due to global warming.",Inference Specification,"We based our power analyses on a one-sided Pearson correlation analysis. To detect a correlation coefficient of at least r = .20 between SIBCC and pro-environmental behavior (5% alpha level, 95% power), we require a sample size of 266 participants (G*Power 3.1.9.4; Faul et al., 2009). …

Note. … *p < .10. **p < .05. ***p < .01.","main2 <- data1 %>% dplyr::select(GEB, CET, greenintention,`biospehric_values`, `altruistic_values`, `egoistic_values`, `NEP`, `Impact CC`, `Attribution S.`, `Trend S.`, SIBCC)
#main2 <- data1 %>% select(`biospehric_values`, `altruistic_values`, `egoistic_values`, GEB, NEP, Greenintention, CET, port_3, port_2, port_1, SIBCC)
cor_main2 <- round(cor(main2),2)
p.cor_main2 <- cor_pmat(main2)
ggcorrplot(cor_main2, hc.order = 'False', hc.method = ""complete"", lab = TRUE, sig.level = 0.05,
           type = ""upper"", p.mat = p.cor_main2)

    # Confidence Intervals
# Trend Scepticism
CIr(0.28, 915, 0.95)
# 0.2191673 0.3386643

# Attribution Scepticism
CIr(0.30, 915, 0.95)
# 0.2398535 0.3578522

# Perceived impact of climate change 
CIr(-0.23, 915, 0.95)
# -0.2904799 -0.1676897
",unknown,"Both paper and code use a 5% significance level and 95% confidence intervals, but the paper does not clearly specify the exact inferential procedure (e.g., one- vs. two-sided tests) for the specific SASSY–future-harm correlation, so alignment cannot be definitively established.",,
berger,111,"Study 2 computed a Pearson correlation between the SASSY composite and the continuous Six Americas single item, yielding r = .81, p < .01 (n = 288). Participants with higher SASSY scores tended to locate themselves in more alarmed categories on the Six Americas spectrum.",Model Specification,"Table 5
Descriptive Statistics and Pearson Correlations for Study Variables (N = 288)
...
7. Single Item 6 America .70*** .81*** .73*** .75*** .57*** .75*** — 5.01 1.10",,unknown,"The paper clearly specifies a Pearson correlation, but there is no corresponding code provided to verify the implemented model specification.",,
berger,111,"Study 2 computed a Pearson correlation between the SASSY composite and the continuous Six Americas single item, yielding r = .81, p < .01 (n = 288). Participants with higher SASSY scores tended to locate themselves in more alarmed categories on the Six Americas spectrum.",Variable Specification,"In addition to the single items, we built a composite scale (α = .88; M = 3.67, SD = 0.70).

We included a self-categorizing single item ( Swim & Geiger, 2017 ) that is also derived from the Six Americas model assessing concern on climate change to correlate our item with the different categories of the item. Hence, participants had to self-categorize themselves into one of six statements about climate change.

The categories of the Single Item 6 America were merged to a continuous variable ranging from (1) dismissive to (6) alarmed.",,unknown,"The paper clearly describes the variables used in the correlation (SASSY composite and a continuous Six Americas single item), but no corresponding code is provided to verify how these variables were implemented.",,
berger,111,"Study 2 computed a Pearson correlation between the SASSY composite and the continuous Six Americas single item, yielding r = .81, p < .01 (n = 288). Participants with higher SASSY scores tended to locate themselves in more alarmed categories on the Six Americas spectrum.",Transformation Specification,"In addition to the single items, we built a composite scale (α = .88; M = 3.67, SD = 0.70).

To re-assess validity, we correlated the single-item with the four questions of the SASSY scale, a continuous interpretation of the single item of the Six America Scale, policy support and political activism, as well as the Carbon Emission Task.

The categories of the Single Item 6 America were merged to a continuous variable ranging from (1) dismissive to (6) alarmed.",,unknown,"There is insufficient information about the corresponding code implementation to determine whether the described transformations (e.g., merging Six Americas categories into a continuous 1–6 variable and creating the SASSY composite) were applied as stated in the paper.",,
berger,111,"Study 2 computed a Pearson correlation between the SASSY composite and the continuous Six Americas single item, yielding r = .81, p < .01 (n = 288). Participants with higher SASSY scores tended to locate themselves in more alarmed categories on the Six Americas spectrum.",Inference Specification,"We based our power analyses on a one-sided Pearson correlation analysis. To detect a correlation coefficient of at least r = .20 between SIBCC and pro-environmental behavior (5% alpha level, 95% power), we require a sample size of 266 participants (G*Power 3.1.9.4; Faul et al., 2009 ).",,unknown,"The paper specifies inference criteria (one-sided Pearson correlation, alpha = .05, 95% power) for a power analysis, but there is no corresponding code provided to assess whether these criteria were implemented. Without code evidence, alignment between the paper’s inference specification and the implementation cannot be evaluated.",,
berger,112,"A Pearson correlation between the SASSY composite and policy support in Study 2 resulted in r = .64, p < .01 (n = 288). Greater SASSY-measured concern about global warming was associated with stronger support for climate-related public policies.",Model Specification,"Table 5
Descriptive Statistics and Pearson Correlations for Study Variables (N = 288)","# Correlation Table
main2 <- data1 %>% dplyr::select(GEB, CET, greenintention,`biospehric_values`, `altruistic_values`, `egoistic_values`, `NEP`, `Impact CC`, `Attribution S.`, `Trend S.`, SIBCC)
cor_main2 <- round(cor(main2),2)
p.cor_main2 <- cor_pmat(main2)

ggcorrplot(cor_main2, hc.order = 'False', hc.method = ""complete"", lab = TRUE, sig.level = 0.05,
           type = ""upper"", p.mat = p.cor_main2)
",match,"The paper describes Pearson correlations, and the code computes a standard correlation matrix using cor() with default settings, which corresponds to Pearson correlation.",,
berger,112,"A Pearson correlation between the SASSY composite and policy support in Study 2 resulted in r = .64, p < .01 (n = 288). Greater SASSY-measured concern about global warming was associated with stronger support for climate-related public policies.",Variable Specification,"The Six America Short Survey (SASSY) scale is an established four-item measure by Chryst et al. (2018) derived from the original Six Americas model with 36 questions. The four questions consider questions about the importance, personal worry and harm, and harm to future generations by global warming. Participants responded on a 5-point Likert-scale about the importance of global warming which we coded from 1 (Not at all important) to 5 (Extremely important) (M = 3.52, SD = 0.92). Individual worry about global warming was captured on a 4-point Likert-scale from 1 (Not at all worried) to 4 (Very worried) (M = 3.05, SD = 0.78). The question about personal harm from global warming (M = 3.60, SD = 0.78) and harm of future generation (M = 4.54, SD = 0.73) was measured on a 5-point Likert scale from 1 (A great deal) to 4 (Not at all) including the opt-out answer of 5 (Don’t know) coded as NA (n = 2). In addition to the single items, we built a composite scale (α = .88; M = 3.67, SD = 0.70).

To measure participants’ policy support and political activism, we relied on two questionnaires by Swim and Geiger (2017). First, participants responded to six different policies to what extend they support the policy on a 4-point Likert scale from 1 (Strongly oppose) to 4 (Strongly support) (M = 3.42, SD = 0.57).",,unknown,"It is not possible to determine whether the variable specification in the code matches the paper description because no relevant code snippets were provided. Without code showing how the SASSY composite and policy support variables were constructed and used in the correlation, alignment cannot be assessed.",,
berger,112,"A Pearson correlation between the SASSY composite and policy support in Study 2 resulted in r = .64, p < .01 (n = 288). Greater SASSY-measured concern about global warming was associated with stronger support for climate-related public policies.",Transformation Specification,"In addition to the single items, we built a composite scale (α = .88; M = 3.67, SD = 0.70).

To measure participants’ policy support and political activism, we relied on two questionnaires by Swim and Geiger (2017). First, participants responded to six different policies to what extend they support the policy on a 4-point Likert scale from 1 (Strongly oppose) to 4 (Strongly support) (M = 3.42, SD = 0.57).",,unknown,There is no relevant code provided to evaluate whether the transformations used to build the SASSY composite and policy support variables match the description in the paper.,,
berger,112,"A Pearson correlation between the SASSY composite and policy support in Study 2 resulted in r = .64, p < .01 (n = 288). Greater SASSY-measured concern about global warming was associated with stronger support for climate-related public policies.",Inference Specification,*p < .10. **p < .05. ***p < .01.,,unknown,"The paper specifies significance thresholds (e.g., p < .10, p < .05, p < .01), but no corresponding code or inference criteria are provided for this analysis, so alignment cannot be assessed.",,
berger,113,"Study 2 examined the Pearson correlation between the SASSY composite and political activism, finding r = .25, p < .01 (n = 288). Participants with higher SASSY scores were more likely to report engaging in climate-related political actions.",Model Specification,"Table 5
Descriptive Statistics and Pearson Correlations for Study Variables (N = 288)",,unknown,"The paper specifies that Pearson correlations were used, but no corresponding code is provided to verify the implemented statistical test. Therefore, it is unclear whether the code matches the described model specification.",,
berger,113,"Study 2 examined the Pearson correlation between the SASSY composite and political activism, finding r = .25, p < .01 (n = 288). Participants with higher SASSY scores were more likely to report engaging in climate-related political actions.",Variable Specification,"The Six America Short Survey (SASSY) scale is an established four-item measure by Chryst et al. (2018) derived from the original Six Americas model with 36 questions. The four questions consider questions about the importance, personal worry and harm, and harm to future generations by global warming. Participants responded on a 5-point Likert-scale about the importance of global warming which we coded from 1 (Not at all important) to 5 (Extremely important) (M = 3.52, SD = 0.92). Individual worry about global warming was captured on a 4-point Likert-scale from 1 (Not at all worried) to 4 (Very worried) (M = 3.05, SD = 0.78). The question about personal harm from global warming (M = 3.60, SD = 0.78) and harm of future generation (M = 4.54, SD = 0.73) was measured on a 5-point Likert scale from 1 ( A great deal) to 4 (Not at all) including the opt-out answer of 5 (Don’t know) coded as NA (n = 2). In addition to the single items, we built a composite scale (α = .88; M = 3.67, SD = 0.70).

To measure participants’ policy support and political activism, we relied on two questionnaires by Swim and Geiger (2017). First, participants responded to six different policies to what extend they support the policy on a 4-point Likert scale from 1 (Strongly oppose) to 4 (Strongly support) (M = 3.42, SD = 0.57). Second, on a 4-point Likert scale ranging from 1 (Never) to 4 (Often), participants reported how many times they have engaged in four different political actions in last 12 months (M = 1.20, SD = 0.40).",,unknown,There is not enough information about the corresponding code to determine whether the variables used (SASSY composite and political activism) match the paper’s description for this correlation analysis.,,
berger,113,"Study 2 examined the Pearson correlation between the SASSY composite and political activism, finding r = .25, p < .01 (n = 288). Participants with higher SASSY scores were more likely to report engaging in climate-related political actions.",Transformation Specification,"The Six America Short Survey (SASSY) scale is an established four-item measure by Chryst et al. (2018) derived from the original Six Americas model with 36 questions. The four questions consider questions about the importance, personal worry and harm, and harm to future generations by global warming. Participants responded on a 5-point Likert-scale about the importance of global warming which we coded from 1 (Not at all important) to 5 (Extremely important) (M = 3.52, SD = 0.92). Individual worry about global warming was captured on a 4-point Likert-scale from 1 (Not at all worried)  to 4 (Very worried) (M = 3.05, SD = 0.78). The question about personal harm from global warming (M = 3.60, SD = 0.78) and harm of future generation ( M = 4.54, SD = 0.73) was measured on a 5-point Likert scale from 1 ( A great deal)  to 4 (Not at all)  including the opt-out answer of 5 (Don’t know)  coded as NA ( n = 2). In addition to the single items, we built a composite scale (α = .88; M = 3.67, SD = 0.70).

To measure participants’ policy support and political activism, we relied on two questionnaires by Swim and Geiger (2017). First, participants responded to six different policies to what extend they support the policy on a 4-point Likert scale from 1 (Strongly oppose) to 4 (Strongly support)  (M = 3.42, SD = 0.57). Second, on a 4-point Likert scale ranging from 1 (Never) to 4 (Often), participants reported how many times they have engaged in four different political actions in last 12 months (M = 1.20, SD = 0.40).",,unknown,"No relevant code was provided, so it is not possible to determine whether the transformations described for the SASSY composite or political activism variables in the paper match the implementation.",,
berger,113,"Study 2 examined the Pearson correlation between the SASSY composite and political activism, finding r = .25, p < .01 (n = 288). Participants with higher SASSY scores were more likely to report engaging in climate-related political actions.",Inference Specification,"We based our power analyses on a one-sided Pearson correlation analysis. To detect a correlation coefficient of at least r = .20 between SIBCC and pro-environmental behavior (5% alpha level, 95% power), we require a sample size of 266 participants (G*Power 3.1.9.4; Faul et al., 2009 ).
...
Note. SIBCC = Single-Item Belief in Climate Change. GW = global warming. CET = Carbon Emission Task. The categories of the Single Item 6 America were merged to a continuous variable ranging from (1) dismissive to (6) alarmed.
*p < .10. **p < .05. ***p < .01.","main2 <- data1 %>% dplyr::select(GEB, CET, greenintention,`biospehric_values`, `altruistic_values`, `egoistic_values`, `NEP`, `Impact CC`, `Attribution S.`, `Trend S.`, SIBCC)
cor_main2 <- round(cor(main2),2)
p.cor_main2 <- cor_pmat(main2)
ggcorrplot(cor_main2, hc.order = 'False', hc.method = ""complete"", lab = TRUE, sig.level = 0.05,
           type = ""upper"", p.mat = p.cor_main2)

    # Confidence Intervals
# Trend Scepticism
CIr(0.28, 915, 0.95)

# Attribution Scepticism
CIr(0.30, 915, 0.95)

# Perceived impact of climate change 
CIr(-0.23, 915, 0.95)

# NEP
CIr(0.47, 915, 0.95)

# Biospehric Values
CIr(0.38, 915, 0.95)

# Altruistic Values
CIr(0.38, 915, 0.95)

# Egoistic Values
CIr(-0.02, 915, 0.95)

# Greenintentions
CIr(0.31, 915, 0.95)

# CET
CIr(0.21, 915, 0.95)

# GEB
CIr(0.3, 915, 0.95)

CIr(-0.18, 915, 0.95)

...

CIr(-0.08,469,0.95)
...
CIr(-0.27,444,0.95)
",match,"Both the paper and the code use an alpha level of .05 and 95% confidence intervals as the inferential criteria, and there is no evidence of conflicting inference settings in the code. The one-sided power analysis described in the paper is a design-stage consideration and is not contradicted by the implementation of correlations and CIs in the code.",,
berger,114,"A Pearson correlation between the SASSY composite and Carbon Emission Task behavior in Study 2 yielded r = .54, p < .01 (n = 288). Stronger SASSY scores were moderately to strongly associated with a higher proportion of pro-environmental choices in the CET.",Model Specification,"Table 5
Descriptive Statistics and Pearson Correlations for Study Variables (N = 288)","main2 <- data1 %>% dplyr::select(GEB, CET, greenintention,`biospehric_values`, `altruistic_values`, `egoistic_values`, `NEP`, `Impact CC`, `Attribution S.`, `Trend S.`, SIBCC)
#main2 <- data1 %>% select(`biospehric_values`, `altruistic_values`, `egoistic_values`, GEB, NEP, Greenintention, CET, port_3, port_2, port_1, SIBCC)
cor_main2 <- round(cor(main2),2)
p.cor_main2 <- cor_pmat(main2)
",match,"The paper describes using Pearson correlations, and the code computes a correlation matrix with R's cor() function, which by default performs Pearson correlations.",,
berger,114,"A Pearson correlation between the SASSY composite and Carbon Emission Task behavior in Study 2 yielded r = .54, p < .01 (n = 288). Stronger SASSY scores were moderately to strongly associated with a higher proportion of pro-environmental choices in the CET.",Variable Specification,"In addition to the single items, we built a composite [SASSY] scale (α = .88; M = 3.67, SD = 0.70).

The proportion of participants choosing the pro-environmental option was similar to Study 1 (M = 0.52, SD = 0.34).","############ Chapter 3. Results
    # Correlation Table
main2 <- data1 %>% dplyr::select(GEB, CET, greenintention,`biospehric_values`, `altruistic_values`, `egoistic_values`, `NEP`, `Impact CC`, `Attribution S.`, `Trend S.`, SIBCC)
#main2 <- data1 %>% select(`biospehric_values`, `altruistic_values`, `egoistic_values`, GEB, NEP, Greenintention, CET, port_3, port_2, port_1, SIBCC)
cor_main2 <- round(cor(main2),2)

############ Additional Analyses CET
model1 <- lm(CET  ~  SIBCC, data = data1)
summary(model1)",unknown,"The paper reports a correlation between the SASSY composite and CET behavior, while the code computes correlations involving variables named CET and SIBCC, but it is not explicitly documented that SIBCC is the SASSY composite scale. Without clear mapping between SASSY and SIBCC in the provided excerpts, it is unclear whether the variables align.",,
berger,114,"A Pearson correlation between the SASSY composite and Carbon Emission Task behavior in Study 2 yielded r = .54, p < .01 (n = 288). Stronger SASSY scores were moderately to strongly associated with a higher proportion of pro-environmental choices in the CET.",Transformation Specification,"In addition to the single items, we built a composite scale (α = .88; M = 3.67, SD = 0.70).

For the purpose of the present study, the pre-registered variable of interest is the proportion of pro-environmental choices made across the 25 trials ( M = 0.50, SD = 0.29).

The proportion of participants choosing the pro-environmental option was similar to Study 1 (M = 0.52, SD = 0.34).","# recode cetX.choice (setting 0 to 1 and vice versa) to cetX.choice.rec
expdata <- expdata %>% 
  mutate(cet1.choice.rec = recode(cet1.choice, '0' = 1, '1' = 0)) %>% 
  mutate(cet2.choice.rec = recode(cet2.choice, '0' = 1, '1' = 0)) %>% 
  mutate(cet3.choice.rec = recode(cet3.choice, '0' = 1, '1' = 0)) %>% 
  mutate(cet4.choice.rec = recode(cet4.choice, '0' = 1, '1' = 0)) %>% 
  mutate(cet5.choice.rec = recode(cet5.choice, '0' = 1, '1' = 0)) %>% 
  mutate(cet6.choice.rec = recode(cet6.choice, '0' = 1, '1' = 0)) %>% 
  mutate(cet7.choice.rec = recode(cet7.choice, '0' = 1, '1' = 0)) %>% 
  mutate(cet8.choice.rec = recode(cet8.choice, '0' = 1, '1' = 0)) %>% 
  mutate(cet9.choice.rec = recode(cet9.choice, '0' = 1, '1' = 0)) %>% 
  mutate(cet10.choice.rec = recode(cet10.choice, '0' = 1, '1' = 0)) %>% 
  mutate(cet11.choice.rec = recode(cet11.choice, '0' = 1, '1' = 0)) %>% 
  mutate(cet12.choice.rec = recode(cet12.choice, '0' = 1, '1' = 0)) %>% 
  mutate(cet13.choice.rec = recode(cet13.choice, '0' = 1, '1' = 0)) %>% 
  mutate(cet14.choice.rec = recode(cet14.choice, '0' = 1, '1' = 0)) %>% 
  mutate(cet15.choice.rec = recode(cet15.choice, '0' = 1, '1' = 0)) %>% 
  mutate(cet16.choice.rec = recode(cet16.choice, '0' = 1, '1' = 0)) %>% 
  mutate(cet17.choice.rec = recode(cet17.choice, '0' = 1, '1' = 0)) %>% 
  mutate(cet18.choice.rec = recode(cet18.choice, '0' = 1, '1' = 0)) %>% 
  mutate(cet19.choice.rec = recode(cet19.choice, '0' = 1, '1' = 0)) %>% 
  mutate(cet20.choice.rec = recode(cet20.choice, '0' = 1, '1' = 0)) %>% 
  mutate(cet21.choice.rec = recode(cet21.choice, '0' = 1, '1' = 0)) %>% 
  mutate(cet22.choice.rec = recode(cet22.choice, '0' = 1, '1' = 0)) %>% 
  mutate(cet23.choice.rec = recode(cet23.choice, '0' = 1, '1' = 0)) %>% 
  mutate(cet24.choice.rec = recode(cet24.choice, '0' = 1, '1' = 0)) %>% 
  mutate(cet25.choice.rec = recode(cet25.choice, '0' = 1, '1' = 0))
  
#create choice_sum_rec by summarizing all 25 cetx.choice.rec
expdata <- expdata %>% 
  rowwise() %>% 
  mutate(choice_sum_rec = sum(cet1.choice.rec, 
                            cet2.choice.rec, 
                            cet3.choice.rec, 
                            cet4.choice.rec, 
                            cet5.choice.rec, 
                            cet6.choice.rec, 
                            cet7.choice.rec, 
                            cet8.choice.rec, 
                            cet9.choice.rec, 
                            cet10.choice.rec, 
                            cet11.choice.rec, 
                            cet12.choice.rec, 
                            cet13.choice.rec, 
                            cet14.choice.rec, 
                            cet15.choice.rec, 
                            cet16.choice.rec, 
                            cet17.choice.rec, 
                            cet18.choice.rec, 
                            cet19.choice.rec, 
                            cet20.choice.rec, 
                            cet21.choice.rec, 
                            cet22.choice.rec, 
                            cet23.choice.rec, 
                            cet24.choice.rec, 
                            cet25.choice.rec))

#create CET by dividing choice_sum_rec through 25
expdata <- expdata %>% 
  mutate(CET = choice_sum_rec / 25)",match,"The code computes the CET variable exactly as described in the paper, as the proportion of (re-coded) pro-environmental choices across the 25 trials. The recoding step simply aligns the raw coding with the conceptual definition of a pro-environmental choice before summing and dividing by 25.",,
berger,114,"A Pearson correlation between the SASSY composite and Carbon Emission Task behavior in Study 2 yielded r = .54, p < .01 (n = 288). Stronger SASSY scores were moderately to strongly associated with a higher proportion of pro-environmental choices in the CET.",Inference Specification,"We based our power analyses on a one-sided Pearson correlation analysis. To detect a correlation coefficient of at least r = .20 between SIBCC and pro-environmental behavior (5% alpha level, 95% power), we require a sample size of 266 participants (G*Power 3.1.9.4; Faul et al., 2009 ).
...
Note. SIBCC = Single-Item Belief in Climate Change. GW = global warming. CET = Carbon Emission Task. The categories of the Single Item 6 America were merged to a continuous variable ranging from (1) dismissive to (6) alarmed.
*p < .10. **p < .05. ***p < .01.","main2 <- data1 %>% dplyr::select(GEB, CET, greenintention,`biospehric_values`, `altruistic_values`, `egoistic_values`, `NEP`, `Impact CC`, `Attribution S.`, `Trend S.`, SIBCC)
#main2 <- data1 %>% select(`biospehric_values`, `altruistic_values`, `egoistic_values`, GEB, NEP, Greenintention, CET, port_3, port_2, port_1, SIBCC)
cor_main2 <- round(cor(main2),2)
p.cor_main2 <- cor_pmat(main2)
ggcorrplot(cor_main2, hc.order = 'False', hc.method = ""complete"", lab = TRUE, sig.level = 0.05,
           type = ""upper"", p.mat = p.cor_main2)
...
# CET
CIr(0.21, 915, 0.95)
# 0.1471934 0.2711200",match,"The code’s inference settings (alpha = 0.05, 95% CI) are consistent with the paper’s stated alpha level and significance reporting for the correlations. There is no evidence of a different inferential threshold or procedure being used in the implementation for this analysis.",,
berger,115,"Study 2 calculated a Pearson correlation between the SASSY importance-of-global-warming item and worry about global warming, obtaining r = .76, p < .01 (n = 288). Participants who rated global warming as more important also reported greater worry about it.",Model Specification,"We based our power analyses on a one-sided Pearson correlation analysis.

Table 5
Descriptive Statistics and Pearson Correlations for Study Variables (N = 288)",,unknown,"There is no available code excerpt to compare against the paper’s description of using a Pearson correlation, so alignment cannot be assessed.",,
berger,115,"Study 2 calculated a Pearson correlation between the SASSY importance-of-global-warming item and worry about global warming, obtaining r = .76, p < .01 (n = 288). Participants who rated global warming as more important also reported greater worry about it.",Variable Specification,"The Six America Short Survey (SASSY) scale is an established four-item measure by Chryst et al. (2018) derived from the original Six Americas model with 36 questions. The four questions consider questions about the importance, personal worry and harm, and harm to future generations by global warming. Participants responded on a 5-point Likert-scale about the importance of global warming which we coded from 1 (Not at all important) to 5 (Extremely important) (M = 3.52, SD = 0.92). Individual worry about global warming was captured on a 4-point Likert-scale from 1 (Not at all worried) to 4 (Very worried) (M = 3.05, SD = 0.78).",,unknown,"The paper clearly specifies the two variables (SASSY importance-of-global-warming item and worry about global warming), but no corresponding code is provided to verify how these variables were implemented. Without code evidence, it is impossible to determine whether the variable specification in the implementation matches the description in the paper.",,
