paper_id,analysis_id,brief_description,dimension,paper_value,code_value,match_status,explanation,paper_evidence,code_evidence
bloy,2,"In Study 1, a paired-samples t-test compared the long-string index (maximum run of identical responses) between gibberish and content scales within respondents. The analysis tested whether gibberish scales had longer stretches of identical responses (M = 12.5) than content scales (M = 5.0), consistent with straightlining as a form of carelessness. The difference was statistically significant and large, t(619) = 36.6, p < .001, Cohen’s d = 2.02.",Transformation Specification,"The data set originally contained 32 columns comprising two types of scales: 16 columns with gibberish questions and 16 columns with content questions. We transformed the data into long format by stacking the 32 columns into 16 columns representing the questions and adding a 17th column to indicate whether each row originated from the gibberish or content scale. ... Before conducting these t tests, we removed two respondents who did not have both content and gibberish responses to ensure the analysis included only complete data from all participants.","# Calculation of within-subject indices to identify careless responses 
# (indices also based on the responses of all respondents in the sample 
# will be calculated later, after splitting the data into training and testing)
data_study_1$sd <- careless::irv(data_study_1[,1:16])
data_study_1$longstring <- longstring(data_study_1[,1:16])
data_study_1$personal_relialibity <- careless::evenodd(data_study_1[,1:16], factors = c(4,4,8))
data_study_1$personal_relialibity <- ifelse(is.na(data_study_1$personal_relialibity), 1, data_study_1$personal_relialibity) 
...
# Deleting two respondents who do not have both types of scales,
# so that we can do a paired samples t-test
counts <- table(data_study_1$Participant_ID)
single_row_ids <- names(counts[counts < 2])
filtered_data <- data_study_1[!data_study_1$Participant_ID %in% single_row_ids, ]
filtered_data <- filtered_data %>%
  arrange(Participant_ID, condition)",match,"The code operates on a long-format dataset with 16 item columns and a condition variable and explicitly removes respondents lacking both scale types, consistent with the described transformations in the paper.",,
bloy,2,"In Study 1, a paired-samples t-test compared the long-string index (maximum run of identical responses) between gibberish and content scales within respondents. The analysis tested whether gibberish scales had longer stretches of identical responses (M = 12.5) than content scales (M = 5.0), consistent with straightlining as a form of carelessness. The difference was statistically significant and large, t(619) = 36.6, p < .001, Cohen’s d = 2.02.",Inference Specification,"Table 1.  Comparison of Classification Metrics Between Gibberish and Content Responses Using Paired-Samples t  Test

Method M gibberish M content Difference 95% CI t(df = 619) p value Cohen’s d
...
Long string 12.5 5.0 7.5 [7.1, 7.9] 36.6 < .001 2.02
...

""To evaluate Hypothesis 1, we compared the means of gibberish and content scales across various classification metrics. Table 1 presents the results of the paired-samples t test, indicating significant differences for all examined metrics. Consistent with Hypothesis 1, all measures were significantly different between the gibberish and content scales.""","# Deleting two respondents who do not have both types of scales,
# so that we can do a paired samples t-test
counts <- table(data_study_1$Participant_ID)
single_row_ids <- names(counts[counts < 2])
filtered_data <- data_study_1[!data_study_1$Participant_ID %in% single_row_ids, ]
filtered_data <- filtered_data %>%
  arrange(Participant_ID, condition)

# Paired t-tests between gibberish and content
...
t.test(data = filtered_data, longstring ~ condition)#, paired = TRUE)
cohen.d(data = filtered_data, longstring ~ condition, paired = TRUE)",match,"The paper reports 95% confidence intervals and p-values for a t-test, and the code uses R’s default t.test settings, which produce two-sided p-values and 95% CIs, aligning with those inference criteria. No conflicting alpha level or CI specification appears in either source.",,
bloy,3,"In Study 1, a paired-samples t-test examined differences in Mahalanobis distance between gibberish and content responses for each participant. The goal was to assess whether gibberish responses were, on average, closer or farther from the multivariate mean response pattern than content responses (M_gibberish = 7.5, M_content = 24.5). The test showed that gibberish responses had significantly smaller Mahalanobis distances, t(619) = -21.6, p < .001, Cohen’s d = -1.13.",Model Specification,"Second, we ran paired-samples t tests comparing these careless-responses-index scores among the content items with the gibberish items.

Table 1 presents the results of the paired-samples t test, indicating significant differences for all examined metrics.

Mahalanobis distance 7.5 24.5 −17.0 [−18.6, −15.5] −21.6 < .001 −1.13","# Deleting two respondents who do not have both types of scales,
# so that we can do a paired samples t-test
counts <- table(data_study_1$Participant_ID)
single_row_ids <- names(counts[counts < 2])
filtered_data <- data_study_1[!data_study_1$Participant_ID %in% single_row_ids, ]
filtered_data <- filtered_data %>%
  arrange(Participant_ID, condition)

# Paired t-tests between gibberish and content
t.test(data = filtered_data, sd ~ condition, paired = TRUE)
cohen.d(data = filtered_data, sd ~ condition, paired = TRUE)
t.test(data = filtered_data, longstring ~ condition)#, paired = TRUE)
cohen.d(data = filtered_data, longstring ~ condition, paired = TRUE)
t.test(data = filtered_data, mahalanobis_d ~ condition, paired = TRUE)
cohen.d(data = filtered_data, mahalanobis_d ~ condition, paired = TRUE)
filtered_data$gpoly <- unlist(filtered_data$gpoly); filtered_data$lzpoly <- unlist(filtered_data$lzpoly)
t.test(data = filtered_data, gpoly ~ condition, paired = TRUE)
cohen.d(data = filtered_data, gpoly ~ condition, paired = TRUE)
t.test(data = filtered_data, lzpoly ~ condition, paired = TRUE)
cohen.d(data = filtered_data, lzpoly ~ condition, paired = TRUE)",match,"The code uses a paired-samples t-test to compare Mahalanobis distance between gibberish and content conditions, which aligns with the model specification described in the paper.",,
bloy,3,"In Study 1, a paired-samples t-test examined differences in Mahalanobis distance between gibberish and content responses for each participant. The goal was to assess whether gibberish responses were, on average, closer or farther from the multivariate mean response pattern than content responses (M_gibberish = 7.5, M_content = 24.5). The test showed that gibberish responses had significantly smaller Mahalanobis distances, t(619) = -21.6, p < .001, Cohen’s d = -1.13.",Variable Specification,"“First, we calculated six indexes of careless responses for each row: long string, standard deviation, the correlation between two half scales, Mahalanobis distance by the R package careless (Yentes & Wilhelm, 2021), and two person-fit indices by the R package PerFit (Tendeiro et al., 2016). Second, we ran paired-samples t tests comparing these careless-responses-index scores among the content items with the gibberish items.”

“To evaluate Hypothesis 1, we compared the means of gibberish and content scales across various classification metrics. Table 1 presents the results of the paired-samples t test, indicating significant differences for all examined metrics.”","# Calculating the metrics that were calculated only on the training and test sets again, on the full data

data_study_1$mahalanobis_d <- mahad(data_study_1[, 1:7])
...
# Deleting two respondents who do not have both types of scales,
# so that we can do a paired samples t-test
counts <- table(data_study_1$Participant_ID)
single_row_ids <- names(counts[counts < 2])
filtered_data <- data_study_1[!data_study_1$Participant_ID %in% single_row_ids, ]
filtered_data <- filtered_data %>%
  arrange(Participant_ID, condition)

# Paired t-tests between gibberish and content
...
t.test(data = filtered_data, mahalanobis_d ~ condition, paired = TRUE)
cohen.d(data = filtered_data, mahalanobis_d ~ condition, paired = TRUE)",match,"The code uses Mahalanobis distance as the dependent variable and condition (gibberish vs. content) as the within-subject factor in a paired t-test, consistent with the paper’s description. Thus, the variable roles and specification align between the paper and the implementation.",,
bloy,3,"In Study 1, a paired-samples t-test examined differences in Mahalanobis distance between gibberish and content responses for each participant. The goal was to assess whether gibberish responses were, on average, closer or farther from the multivariate mean response pattern than content responses (M_gibberish = 7.5, M_content = 24.5). The test showed that gibberish responses had significantly smaller Mahalanobis distances, t(619) = -21.6, p < .001, Cohen’s d = -1.13.",Transformation Specification,"“The data set originally contained 32 columns comprising two types of scales: 16 columns with gibberish questions and 16 columns with content questions. We transformed the data into long format by stacking the 32 columns into 16 columns representing the questions and adding a 17th column to indicate whether each row originated from the gibberish or content scale. … Before conducting these t  tests, we removed two respondents who did not have both content and gibberish responses to ensure the analysis included only complete data from all participants.”","# Deleting two respondents who do not have both types of scales,
# so that we can do a paired samples t-test
counts <- table(data_study_1$Participant_ID)
single_row_ids <- names(counts[counts < 2])
filtered_data <- data_study_1[!data_study_1$Participant_ID %in% single_row_ids, ]
filtered_data <- filtered_data %>%
  arrange(Participant_ID, condition)

# Paired t-tests between gibberish and content
t.test(data = filtered_data, mahalanobis_d ~ condition, paired = TRUE)
cohen.d(data = filtered_data, mahalanobis_d ~ condition, paired = TRUE)",unknown,"The code clearly matches the paper’s description of removing respondents without both response types, but there is no visible code corresponding to the described long-format transformation, so full alignment of all described transformations cannot be confirmed.",,
bloy,3,"In Study 1, a paired-samples t-test examined differences in Mahalanobis distance between gibberish and content responses for each participant. The goal was to assess whether gibberish responses were, on average, closer or farther from the multivariate mean response pattern than content responses (M_gibberish = 7.5, M_content = 24.5). The test showed that gibberish responses had significantly smaller Mahalanobis distances, t(619) = -21.6, p < .001, Cohen’s d = -1.13.",Inference Specification,"Table 1.  Comparison of Classification Metrics Between Gibberish and Content Responses Using Paired-Samples t Test
Method M gibberish M content Difference 95% CI t(df = 619) p value Cohen’s d
...
Mahalanobis distance 7.5 24.5 −17.0 [−18.6, −15.5] −21.6 < .001 −1.13","# Deleting two respondents who do not have both types of scales,
# so that we can do a paired samples t-test
counts <- table(data_study_1$Participant_ID)
single_row_ids <- names(counts[counts < 2])
filtered_data <- data_study_1[!data_study_1$Participant_ID %in% single_row_ids, ]
filtered_data <- filtered_data %>%
  arrange(Participant_ID, condition)

# Paired t-tests between gibberish and content
...
t.test(data = filtered_data, mahalanobis_d ~ condition, paired = TRUE)
cohen.d(data = filtered_data, mahalanobis_d ~ condition, paired = TRUE)
...",match,"The code uses a paired-samples t-test with default 95% confidence intervals, matching the inferential approach implied by the paper’s reporting of a paired t-test with 95% CI and p-value. No conflicting inference criteria (e.g., different alpha level or CI level) are evident in the code.",,
bloy,4,"In Study 1, a paired-samples t-test compared within-person ""personal reliability"" (correlation between even and odd items of each scale) for gibberish versus content scales. This analysis tested whether gibberish responses showed higher internal consistency (M = 0.3) than content responses (M = -0.7), contrary to the assumption that inconsistency flags carelessness. Results indicated gibberish scales had significantly higher personal reliability, t(619) = 22.9, p < .001, Cohen’s d = 1.29.",Model Specification,"Second, we ran paired-samples t tests comparing these careless-responses-index scores among the content items with the gibberish items.

""Table 1.  Comparison of Classification Metrics Between Gibberish and Content Responses Using Paired-Samples t  Test"" and the table column header ""t(df = 619)"" indicate that a paired-samples t test was used, with t(619) reported for each metric, including personal reliability.","# Paired t-tests between gibberish and content
t.test(data = filtered_data, sd ~ condition, paired = TRUE)
cohen.d(data = filtered_data, sd ~ condition, paired = TRUE)
t.test(data = filtered_data, longstring ~ condition)#, paired = TRUE)
cohen.d(data = filtered_data, longstring ~ condition, paired = TRUE)
t.test(data = filtered_data, mahalanobis_d ~ condition, paired = TRUE)
cohen.d(data = filtered_data, mahalanobis_d ~ condition, paired = TRUE)
t.test(data = filtered_data, personal_relialibity ~ condition, paired = TRUE)
cohen.d(data = filtered_data, personal_relialibity ~ condition, paired = TRUE)
filtered_data$gpoly <- unlist(filtered_data$gpoly); filtered_data$lzpoly <- unlist(filtered_data$lzpoly)
t.test(data = filtered_data, gpoly ~ condition, paired = TRUE)
cohen.d(data = filtered_data, gpoly ~ condition, paired = TRUE)
t.test(data = filtered_data, lzpoly ~ condition, paired = TRUE)
cohen.d(data = filtered_data, lzpoly ~ condition, paired = TRUE)",match,"The paper describes using paired-samples t-tests to compare gibberish vs. content scores, and the code implements paired t-tests for the personal reliability metric accordingly. Thus, the model specification in the code matches the described statistical test in the paper for this analysis-dimension pairing.",,
bloy,4,"In Study 1, a paired-samples t-test compared within-person ""personal reliability"" (correlation between even and odd items of each scale) for gibberish versus content scales. This analysis tested whether gibberish responses showed higher internal consistency (M = 0.3) than content responses (M = -0.7), contrary to the assumption that inconsistency flags carelessness. Results indicated gibberish scales had significantly higher personal reliability, t(619) = 22.9, p < .001, Cohen’s d = 1.29.",Variable Specification,"“The personal reliability of each respondent is the within-persons correlation between the even and odd items within each scale of the reliable construct. A low correlation points to careless responding because careful respondents are likely to answer the even and odd items of the same construct similarly (Huang, Liu, & Bowling, 2015; Johnson, 2005).” “First, we calculated six indexes of careless responses for each row: long string, standard deviation, the correlation between two half scales, Mahalanobis distance by the R package careless (Yentes & Wilhelm, 2021), and two person-fit indices by the R package PerFit (Tendeiro et al., 2016).” “To evaluate Hypothesis 1, we compared the means of gibberish and content scales across various classification metrics. Table 1 presents the results of the paired-samples t test, indicating significant differences for all examined metrics.” “Table 1. Comparison of Classification Metrics Between Gibberish and Content Responses Using Paired-Samples t Test … Personal reliability 0.3  −0.7  1.0 [0.9, 1.1]  22.9  < .001  1.29.”","data_study_1$personal_relialibity <- careless::evenodd(data_study_1[,1:16], factors = c(4,4,8))
...
# Deleting two respondents who do not have both types of scales,
# so that we can do a paired samples t-test
counts <- table(data_study_1$Participant_ID)
single_row_ids <- names(counts[counts < 2])
filtered_data <- data_study_1[!data_study_1$Participant_ID %in% single_row_ids, ]
filtered_data <- filtered_data %>%
  arrange(Participant_ID, condition)

# Paired t-tests between gibberish and content
...
t.test(data = filtered_data, personal_relialibity ~ condition, paired = TRUE)
cohen.d(data = filtered_data, personal_relialibity ~ condition, paired = TRUE)
",match,"The code constructs a per-respondent personal reliability variable as the even–odd item correlation across specified scales and then uses it in a paired-samples t-test comparing gibberish versus content conditions, matching the paper’s description. The same variable (personal reliability) is treated as the outcome in the paired comparison across conditions, consistent with the Table 1 analysis description.",,
bloy,4,"In Study 1, a paired-samples t-test compared within-person ""personal reliability"" (correlation between even and odd items of each scale) for gibberish versus content scales. This analysis tested whether gibberish responses showed higher internal consistency (M = 0.3) than content responses (M = -0.7), contrary to the assumption that inconsistency flags carelessness. Results indicated gibberish scales had significantly higher personal reliability, t(619) = 22.9, p < .001, Cohen’s d = 1.29.",Transformation Specification,"The ""personal reliability of each respondent"" is the within-persons correlation between the even and odd items within each scale of the reliable construct.

""The data set originally contained 32 columns comprising two types of scales: 16 columns with gibberish questions and 16 columns with content questions. We transformed the data into long format by stacking the 32 columns into 16 columns representing the questions and adding a 17th column to indicate whether each row originated from the gibberish or content scale. The analysis included six steps. First, we calculated six indexes of careless responses for each row: long string, standard deviation, the correlation between two half scales, Mahalanobis distance by the R package careless (Yentes & Wilhelm, 2021), and two person-fit indices by the  R package PerFit (Tendeiro et al., 2016).""

""Before conducting these t  tests, we removed two respondents who did not have both content and gibberish responses to ensure the analysis included only complete data from all participants.""","# Calculation of within-subject indices to identify careless responses 
# (indices also based on the responses of all respondents in the sample 
# will be calculated later, after splitting the data into training and testing)
data_study_1$sd <- careless::irv(data_study_1[,1:16])
data_study_1$longstring <- longstring(data_study_1[,1:16])
data_study_1$personal_relialibity <- careless::evenodd(data_study_1[,1:16], factors = c(4,4,8))
data_study_1$personal_relialibity <- ifelse(is.na(data_study_1$personal_relialibity), 1, data_study_1$personal_relialibity) 
...
# Deleting two respondents who do not have both types of scales,
# so that we can do a paired samples t-test
counts <- table(data_study_1$Participant_ID)
single_row_ids <- names(counts[counts < 2])
filtered_data <- data_study_1[!data_study_1$Participant_ID %in% single_row_ids, ]
filtered_data <- filtered_data %>%
  arrange(Participant_ID, condition)

# Paired t-tests between gibberish and content
t.test(data = filtered_data, personal_relialibity ~ condition, paired = TRUE)
cohen.d(data = filtered_data, personal_relialibity ~ condition, paired = TRUE)",mismatch,"The code computes the even–odd correlation using a specific factor structure and then replaces missing values with 1, transformations not described in the paper’s description of personal reliability or preprocessing. The paper only specifies within-person even–odd correlations and removal of incomplete respondents, not imputation of NA reliability scores or the particular factor partitioning used.",,
bloy,4,"In Study 1, a paired-samples t-test compared within-person ""personal reliability"" (correlation between even and odd items of each scale) for gibberish versus content scales. This analysis tested whether gibberish responses showed higher internal consistency (M = 0.3) than content responses (M = -0.7), contrary to the assumption that inconsistency flags carelessness. Results indicated gibberish scales had significantly higher personal reliability, t(619) = 22.9, p < .001, Cohen’s d = 1.29.",Inference Specification,"Personal reliability 0.3 −0.7 1.0 [0.9, 1.1] 22.9 < .001 1.29","# Paired t-tests between gibberish and content
t.test(data = filtered_data, personal_relialibity ~ condition, paired = TRUE)
cohen.d(data = filtered_data, personal_relialibity ~ condition, paired = TRUE)",match,"The code performs a paired t-test and computes Cohen’s d using standard defaults (two-sided test, 95% confidence interval), which aligns with the paper’s reporting of a paired t-test with p < .001, a confidence interval, and Cohen’s d. No conflicting or alternative inference criteria are indicated in either the paper excerpt or the code.",,
bloy,5,"In Study 1, a paired-samples t-test evaluated differences in the person-fit lpzm index between gibberish and content scales. The lpzm index, reflecting the likelihood of a response pattern under an IRT model, was compared to see if gibberish responses appeared more or less consistent with the model than content responses (M_gibberish = 0.81, M_content = -0.69). The difference was statistically significant, t(619) = 15.0, p < .001, Cohen’s d = 0.83.",Model Specification,"Second, we ran paired-samples t tests comparing these careless-responses-index scores among the content items with the gibberish items.","# Deleting two respondents who do not have both types of scales,
# so that we can do a paired samples t-test
counts <- table(data_study_1$Participant_ID)
single_row_ids <- names(counts[counts < 2])
filtered_data <- data_study_1[!data_study_1$Participant_ID %in% single_row_ids, ]
filtered_data <- filtered_data %>%
  arrange(Participant_ID, condition)

# Paired t-tests between gibberish and content
...
filtered_data$gpoly <- unlist(filtered_data$gpoly); filtered_data$lzpoly <- unlist(filtered_data$lzpoly)
t.test(data = filtered_data, gpoly ~ condition, paired = TRUE)
cohen.d(data = filtered_data, gpoly ~ condition, paired = TRUE)
t.test(data = filtered_data, lzpoly ~ condition, paired = TRUE)
cohen.d(data = filtered_data, lzpoly ~ condition, paired = TRUE)",match,"The paper describes using paired-samples t-tests, and the code implements paired t-tests for the relevant indices with the paired option explicitly set to TRUE.",,
bloy,5,"In Study 1, a paired-samples t-test evaluated differences in the person-fit lpzm index between gibberish and content scales. The lpzm index, reflecting the likelihood of a response pattern under an IRT model, was compared to see if gibberish responses appeared more or less consistent with the model than content responses (M_gibberish = 0.81, M_content = -0.69). The difference was statistically significant, t(619) = 15.0, p < .001, Cohen’s d = 0.83.",Variable Specification,"“Finally, the person-fit analysis evaluates the consistency of participants’ responses using item-response-theory (IRT) models. It examines whether individual response patterns align with overall sample trends or IRT-model predictions. The method includes several indices, two of which we use. … The second index is lpzm (standardized likelihood). It is a calculation of the likelihood of a response pattern based on the participant’s trait level in the IRT model.”

“First, we calculated six indexes of careless responses for each row: long string, standard deviation, the correlation between two half scales, Mahalanobis distance by the R package careless (Yentes & Wilhelm, 2021), and two person-fit indices by the R package PerFit (Tendeiro et al., 2016). Second, we ran paired-samples t tests comparing these careless-responses-index scores among the content items with the gibberish items.”

“Table 1.  Comparison of Classification Metrics Between Gibberish and Content Responses Using Paired-Samples t Test … Person-fit lpzm  0.81  −0.69  1.5  [1.3, 1.7]  15.0  < .001  0.83”","counts <- table(data_study_1$Participant_ID)
single_row_ids <- names(counts[counts < 2])
filtered_data <- data_study_1[!data_study_1$Participant_ID %in% single_row_ids, ]
filtered_data <- filtered_data %>%
  arrange(Participant_ID, condition)
...
filtered_data$gpoly <- unlist(filtered_data$gpoly); filtered_data$lzpoly <- unlist(filtered_data$lzpoly)
...
t.test(data = filtered_data, gpoly ~ condition, paired = TRUE)
cohen.d(data = filtered_data, gpoly ~ condition, paired = TRUE)
t.test(data = filtered_data, lzpoly ~ condition, paired = TRUE)
cohen.d(data = filtered_data, lzpoly ~ condition, paired = TRUE)",unknown,"The paper reports a paired-samples t-test on the lpzm person-fit index, whereas the code uses a variable named lzpoly, and it is not explicitly stated that lzpoly corresponds to lpzm. Without a clear mapping between lpzm in the text and lzpoly in the code, it is unclear whether the same variable is being analyzed.",,
bloy,5,"In Study 1, a paired-samples t-test evaluated differences in the person-fit lpzm index between gibberish and content scales. The lpzm index, reflecting the likelihood of a response pattern under an IRT model, was compared to see if gibberish responses appeared more or less consistent with the model than content responses (M_gibberish = 0.81, M_content = -0.69). The difference was statistically significant, t(619) = 15.0, p < .001, Cohen’s d = 0.83.",Transformation Specification,"The data set originally contained 32 columns comprising two types of scales: 16 columns with gibberish questions and 16 columns with content questions. We transformed the data into long format by stacking the 32 columns into 16 columns representing the questions and adding a 17th column to indicate whether each row originated from the gibberish or content scale. The analysis included six steps. First, we calculated six indexes of careless responses for each row: long string, standard deviation, the correlation between two half scales, Mahalanobis distance by the R package careless (Yentes & Wilhelm, 2021), and two person-fit indices by the R package PerFit (Tendeiro et al., 2016). Second, we ran paired-samples t tests comparing these careless-responses-index scores among the content items with the gibberish items. Before conducting these t  tests, we removed two respondents who did not have both content and gibberish responses to ensure the analysis included only complete data from all participants.","irtdata <- data_study_1[, 1:16]-1
data_study_1$gpoly <- Gpoly(matrix = irtdata,
                            Ncat = 7)$PFscores
data_study_1$lzpoly <- lzpoly(matrix = irtdata,
                                     Ncat = 7)$PFscores
...
# Deleting two respondents who do not have both types of scales,
# so that we can do a paired samples t-test
counts <- table(data_study_1$Participant_ID)
single_row_ids <- names(counts[counts < 2])
filtered_data <- data_study_1[!data_study_1$Participant_ID %in% single_row_ids, ]
filtered_data <- filtered_data %>%
  arrange(Participant_ID, condition)
...
filtered_data$gpoly <- unlist(filtered_data$gpoly); filtered_data$lzpoly <- unlist(filtered_data$lzpoly)
t.test(data = filtered_data, lzpoly ~ condition, paired = TRUE)
cohen.d(data = filtered_data, lzpoly ~ condition, paired = TRUE)",mismatch,"The code applies an additional numeric recoding (subtracting 1 from all item responses) that is not described in the paper’s transformation description, even though the other described steps (long-format structure and exclusion of incomplete cases) are consistent. Because this recoding is a data transformation relevant to the analysis and omitted from the paper, the implementation does not fully match the stated transformation specification.",,
