paper_id,analysis_id,brief_description,dimension,paper_value,code_value,match_status,explanation,paper_evidence,code_evidence
evans,7,"A Pearson correlation evaluated the relationship between quality of work environment and Machiavellianism scores in the direct replication. The correlation was negligible (r = .01), suggesting that trait Machiavellianism did not differ meaningfully by assigned work-quality condition.",Transformation Specification,"“The categorical independent variables (quality of work experience, peer influence, managerial influence and gender) were dummy coded before being regressed upon behavioural intention alongside Machiavellianism and locus of control total scores.”","#recode data suitable for analysis
Data <- Data %>% filter(Sex == ""Male"" | Sex == ""Female"")

#recode Sex variable from labels to numeric values
Data <- Data %>% mutate_at(vars(Sex),
                           list(
                             ~ recode(.,
                                      `Male` = 0,
                                      `I do not wish to identify as either` = 0.5,
                                      `Female` = 1)))

#recode quality of workplace variable from labels to numeric values
Data <- Data %>% mutate_at(vars(QWE),
                           list(
                             ~ recode(.,
                                      `low` = 0,
                                      `high` = 1)))
#recode both manager influence and peer influence variables from labels to numeric values
Data <- Data %>% mutate_at(vars(MI, PI),
                           list(
                             ~ recode(.,
                                      `ethical` = 0,
                                      `unethical` = 1)))

#Change column order so it presents correlation matrix in original order
col_order <- c(""QWE"", ""MI"", ""PI"", ""LOCTot"", ""MachTot"",
               ""Sex"", ""SocDesTot"", ""BehIntTot"")
DataCorr <- Data[, col_order]

#Correlation matrix
#Creates an APA correlation matrix and saves it in your working directory as a document
table1 <- apa.cor.table(DataCorr,
                        filename = ""Table3.doc"",
                        table.number = 3)",match,"The code applies dummy coding to the categorical variables, including quality of work environment, in a manner consistent with the paper’s description of transforming categorical independent variables prior to analysis. No additional or conflicting transformations relevant to the QWE–Machiavellianism correlation are evident.",,
evans,7,"A Pearson correlation evaluated the relationship between quality of work environment and Machiavellianism scores in the direct replication. The correlation was negligible (r = .01), suggesting that trait Machiavellianism did not differ meaningfully by assigned work-quality condition.",Inference Specification,"Table 3. Direct replication: means, standard deviations, and correlations (* = p < .05; **= p < .01).","#Correlation matrix
#Creates an APA correlation matrix and saves it in your working directory as a document
table1 <- apa.cor.table(DataCorr,
                        filename = ""Table3.doc"",
                        table.number = 3)",match,"The paper reports significance using * and ** for p < .05 and p < .01 in Table 3, and the code uses `apa.cor.table`, which by default produces APA-style correlation tables with these standard significance cutoffs. There is no indication of any alternative inference criteria in either source, so the implementation is consistent with the described inference specification.",,
evans,8,"A Pearson correlation estimated the association between quality of work environment and gender (coded female vs male) in the direct replication. The effect was essentially null (r = .00), indicating balanced gender distribution across work-quality conditions.",Model Specification,"Second, descriptive statistics are presented ( Table 3 ) within a correlation matrix.

Table 3. Direct replication: means, standard deviations, and correlations (* = p < .05; **= p < .01).","#Change column order so it presents correlation matrix in original order
col_order <- c(""QWE"", ""MI"", ""PI"", ""LOCTot"", ""MachTot"",
               ""Sex"", ""SocDesTot"", ""BehIntTot"")
DataCorr <- Data[, col_order]

#Correlation matrix
#Creates an APA correlation matrix and saves it in your working directory as a document
table1 <- apa.cor.table(DataCorr,
                        filename = ""Table3.doc"",
                        table.number = 3)
...
#FIRST WE MAKE A FUNCTION WHICH CREATES A DATAFRAME OF CORRELATIONS 
#BY OUTCOMES AND DATA COLLECTION GROUP
corrfunc <- function(Data)
{
  return(data.frame(cbind(n = rcorr(Data$BehIntTot, Data$LOCTot, type=c(""pearson""))$n[1,2]),
                    Sex = round(rcorr(Data$BehIntTot, Data$Sex, type=c(""pearson""))$r[1,2], digits=3),
                    Machiavellianism = round(rcorr(Data$BehIntTot, Data$MachTot, type=c(""pearson""))$r[1,2], digits = 3),
                    Locus = round(rcorr(Data$BehIntTot, Data$LOCTot, type=c(""pearson""))$r[1,2], digits=3),
                    Peer = round(rcorr(Data$BehIntTot, Data$PI, type=c(""pearson""))$r[1,2], digits=3),
                    Manager = round(rcorr(Data$BehIntTot, Data$MI, type=c(""pearson""))$r[1,2], digits=3),
                    Quality = round(rcorr(Data$BehIntTot, Data$QWE, type=c(""pearson""))$r[1,2], digits=3)
  ))
}",match,"The paper describes correlations (implying Pearson) in a correlation matrix, and the code explicitly computes Pearson correlations for the variables including Sex and QWE. Thus, the model specification (Pearson correlation) aligns between paper and code.",,
evans,8,"A Pearson correlation estimated the association between quality of work environment and gender (coded female vs male) in the direct replication. The effect was essentially null (r = .00), indicating balanced gender distribution across work-quality conditions.",Variable Specification,"“Participants were then randomly allocated to one of eight manipulated vignettes and asked to report their intention to inflate an expense request. These vignettes purportedly differed in three ways: whether they reported a low or high-quality work experience, ethical or unethical peer influence, and ethical or unethical manager influence (see Table 2 ).”

“A range of demographic questions were included to describe the sample and support secondary analyses and generalizability statements. Gender, age, ethnicity, employment status, months of full-time work experience, industry in which they had the majority of their work experience, academic field of study, and year of study was captured.”

“Please note, from this point, participants who did not report a male or female identity were removed.”

“In addition to replicating the same set of analyses provided for the original experiments, analyses were conducted to acknowledge the multi-site nature of data collection. First, the current study visualised the consistency of relationship strength across data collection groups by creating a heatmap-inspired correlation table.”

“Table 3. Direct replication: means, standard deviations, and correlations (* = p < .05; **= p < .01).
Variable M SD Omega 1 2 3 4 5 6 7
1. Quality of Work Environment 0.49 0.50
…
6. Gender 0.67 0.47 .00 −.01 −.02 −.01 −.12**”","#recode data suitable for analysis
Data <- Data %>% filter(Sex == ""Male"" | Sex == ""Female"")

#recode Sex variable from labels to numeric values
Data <- Data %>% mutate_at(vars(Sex),
                           list(
                             ~ recode(.,
                                      `Male` = 0,
                                      `I do not wish to identify as either` = 0.5,
                                      `Female` = 1)))

#recode quality of workplace variable from labels to numeric values
Data <- Data %>% mutate_at(vars(QWE),
                           list(
                             ~ recode(.,
                                      `low` = 0,
                                      `high` = 1)))

#Change column order so it presents correlation matrix in original order
col_order <- c(""QWE"", ""MI"", ""PI"", ""LOCTot"", ""MachTot"",
               ""Sex"", ""SocDesTot"", ""BehIntTot"")
DataCorr <- Data[, col_order]

#Correlation matrix
#Creates an APA correlation matrix and saves it in your working directory as a document
table1 <- apa.cor.table(DataCorr,
                        filename = ""Table3.doc"",
                        table.number = 3)",match,"The code specifies the same variables and binary gender coding described in the paper for the correlation between quality of work environment and gender, with non-male/female identities removed, matching the paper’s variable specification for this analysis.",,
evans,8,"A Pearson correlation estimated the association between quality of work environment and gender (coded female vs male) in the direct replication. The effect was essentially null (r = .00), indicating balanced gender distribution across work-quality conditions.",Transformation Specification,"The categorical independent variables (quality of work experience, peer influence, managerial influence and gender) were dummy coded before being regressed upon behavioural intention alongside Machiavellianism and locus of control total scores. ... Gender (Male=1, Female=0).","#recode data suitable for analysis
Data <- Data %>% filter(Sex == ""Male"" | Sex == ""Female"")

#recode Sex variable from labels to numeric values
Data <- Data %>% mutate_at(vars(Sex),
                           list(
                             ~ recode(.,
                                      `Male` = 0,
                                      `I do not wish to identify as either` = 0.5,
                                      `Female` = 1)))

#recode quality of workplace variable from labels to numeric values
Data <- Data %>% mutate_at(vars(QWE),
                           list(
                             ~ recode(.,
                                      `low` = 0,
                                      `high` = 1)))",mismatch,"The paper specifies gender was dummy coded with Male=1, Female=0, whereas the code recodes Male=0 and Female=1. The quality of work environment dummy coding is consistent, but the gender transformation clearly differs from the description.",,
evans,8,"A Pearson correlation estimated the association between quality of work environment and gender (coded female vs male) in the direct replication. The effect was essentially null (r = .00), indicating balanced gender distribution across work-quality conditions.",Inference Specification,"Using a power calculation in R, as reported in the power analysis code document on the OSF project page, the number of participants required to observe this effect with 80% power and alpha of .05 is 1799.

Each of the effects associated with the six independent variables are considered repli - cated in the context of the LeBel et al. ( 2019 ) replication criteria. The results were considered “consistent” where confidence intervals overlapped with the main effects previously reported in each of the original two experiments (for the direct replication) or the direct replication (for the conceptual replication). Similarly, where the confidence intervals did not overlap with 0, a signal was considered “detected.”",,unknown,"The paper describes general inference criteria (alpha = .05, confidence intervals, overlap criteria) but no corresponding code related to this specific Pearson correlation analysis is provided for comparison.",,
evans,9,"A Pearson correlation tested the relationship between quality of work environment and social desirability scores in the direct replication sample. The small, non-significant correlation (r = −.02) suggests that perceived work quality in the vignette was not meaningfully associated with participants' tendency to respond in a socially desirable manner.",Model Specification,"Second, descriptive statistics (means and standard deviations) and omega coefficients were presented within a correlation matrix.

Table 3. Direct replication: means, standard deviations, and correlations (* = p < .05; **= p < .01).","#Change column order so it presents correlation matrix in original order
col_order <- c(""QWE"", ""MI"", ""PI"", ""LOCTot"", ""MachTot"",
               ""Sex"", ""SocDesTot"", ""BehIntTot"")
DataCorr <- Data[, col_order]

#Correlation matrix
#Creates an APA correlation matrix and saves it in your working directory as a document
table1 <- apa.cor.table(DataCorr,
                        filename = ""Table3.doc"",
                        table.number = 3)
...
#FIRST WE MAKE A FUNCTION WHICH CREATES A DATAFRAME OF CORRELATIONS 
#BY OUTCOMES AND DATA COLLECTION GROUP
corrfunc <- function(Data)
{
  return(data.frame(cbind(n = rcorr(Data$BehIntTot, Data$LOCTot, type=c(""pearson""))$n[1,2]),
                    Sex = round(rcorr(Data$BehIntTot, Data$Sex, type=c(""pearson""))$r[1,2], digits=3),
                    Machiavellianism = round(rcorr(Data$BehIntTot, Data$MachTot, type=c(""pearson""))$r[1,2], digits = 3),
                    Locus = round(rcorr(Data$BehIntTot, Data$LOCTot, type=c(""pearson""))$r[1,2], digits=3),
                    Peer = round(rcorr(Data$BehIntTot, Data$PI, type=c(""pearson""))$r[1,2], digits=3),
                    Manager = round(rcorr(Data$BehIntTot, Data$MI, type=c(""pearson""))$r[1,2], digits=3),
                    Quality = round(rcorr(Data$BehIntTot, Data$QWE, type=c(""pearson""))$r[1,2], digits=3)
  ))
}",match,"The paper describes using Pearson correlations, and the code computes Pearson correlation coefficients for the relevant variables in the correlation matrix.",,
evans,9,"A Pearson correlation tested the relationship between quality of work environment and social desirability scores in the direct replication sample. The small, non-significant correlation (r = −.02) suggests that perceived work quality in the vignette was not meaningfully associated with participants' tendency to respond in a socially desirable manner.",Variable Specification,"Participants were then randomly allocated to one of eight manipulated vignettes and asked to report their intention to inflate an expense request. These vignettes purportedly differed in three ways: whether they reported a low or high-quality work experience, ethical or unethical peer influence, and ethical or unethical manager influence (see Table 2 ).

Locus of Control, Machiavellianism, and Social Desirability – Concurrent with the original study, ten items of the Rotter ( 1966 ), Christie and Geis ( 1970 ) and Crowne and Marlowe ( 1960 ) scales (respectively) were adopted using a 5-point likert scale response.","#Change column order so it presents correlation matrix in original order
col_order <- c(""QWE"", ""MI"", ""PI"", ""LOCTot"", ""MachTot"",
               ""Sex"", ""SocDesTot"", ""BehIntTot"")
DataCorr <- Data[, col_order]

#Correlation matrix
#Creates an APA correlation matrix and saves it in your working directory as a document
table1 <- apa.cor.table(DataCorr,
                        filename = ""Table3.doc"",
                        table.number = 3)",match,"The code includes quality of work environment (QWE) and social desirability (SocDesTot) as variables in the correlation matrix, matching the paper’s description of correlating work environment quality with social desirability scores in the direct replication sample.",,
evans,9,"A Pearson correlation tested the relationship between quality of work environment and social desirability scores in the direct replication sample. The small, non-significant correlation (r = −.02) suggests that perceived work quality in the vignette was not meaningfully associated with participants' tendency to respond in a socially desirable manner.",Transformation Specification,"“The categorical independent variables (quality of work experience, peer influence, managerial influence and gender) were dummy coded before being regressed upon behavioural intention alongside Machiavellianism and locus of control total scores.”","#recode data suitable for analysis
Data <- Data %>% filter(Sex == ""Male"" | Sex == ""Female"")

#recode Sex variable from labels to numeric values
Data <- Data %>% mutate_at(vars(Sex),
                           list(
                             ~ recode(.,
                                      `Male` = 0,
                                      `I do not wish to identify as either` = 0.5,
                                      `Female` = 1)))

#recode quality of workplace variable from labels to numeric values
Data <- Data %>% mutate_at(vars(QWE),
                           list(
                             ~ recode(.,
                                      `low` = 0,
                                      `high` = 1)))
#recode both manager influence and peer influence variables from labels to numeric values
Data <- Data %>% mutate_at(vars(MI, PI),
                           list(
                             ~ recode(.,
                                      `ethical` = 0,
                                      `unethical` = 1)))

#Change column order so it presents correlation matrix in original order
col_order <- c(""QWE"", ""MI"", ""PI"", ""LOCTot"", ""MachTot"",
               ""Sex"", ""SocDesTot"", ""BehIntTot"")
DataCorr <- Data[, col_order]",match,"The paper states that categorical independent variables including quality of work experience, peer influence, managerial influence, and gender were dummy coded before analysis, and the code implements exactly this recoding into numeric 0/1 indicators prior to creating the correlation matrix used in the Pearson correlation. These transformations are consistent with the described preparation of variables for the analysis.",,
evans,9,"A Pearson correlation tested the relationship between quality of work environment and social desirability scores in the direct replication sample. The small, non-significant correlation (r = −.02) suggests that perceived work quality in the vignette was not meaningfully associated with participants' tendency to respond in a socially desirable manner.",Inference Specification,"Using a power calculation in R, as reported in the power analysis code document on the OSF project page, the number of participants required to observe this effect with 80% power and alpha of .05 is 1799. ... Statistically significant ( p < .05) relationships were found between the unethical behavioural intentions outcome and all predictors. ... Table 3. Direct replication: means, standard deviations, and correlations (* = p < .05; **= p < .01).","#Change column order so it presents correlation matrix in original order
col_order <- c(""QWE"", ""MI"", ""PI"", ""LOCTot"", ""MachTot"",
               ""Sex"", ""SocDesTot"", ""BehIntTot"")
DataCorr <- Data[, col_order]

#Correlation matrix
#Creates an APA correlation matrix and saves it in your working directory as a document
table1 <- apa.cor.table(DataCorr,
                        filename = ""Table3.doc"",
                        table.number = 3)
",match,"The paper specifies standard significance criteria (p < .05, p < .01) for Table 3, and the code generates that same correlation table using apa.cor.table, which by default applies these conventional alpha thresholds. There is no indication of any alternative inference criteria in the code that would conflict with the paper’s described thresholds.",,
evans,10,"A Pearson correlation examined the link between quality of work environment and unethical behavioural intentions (expense inflation intentions) in the direct replication. The correlation was small but statistically significant (r = −.05, p < .05), indicating that lower vignette work quality was associated with slightly higher unethical intentions.",Model Specification,"Second, descriptive statistics (means and standard deviations) and omega coefficients were presented within a correlation matrix.

""Table 3. Direct replication: means, standard deviations, and correlations (* = p < .05; **= p < .01).""","#Correlation matrix
#Creates an APA correlation matrix and saves it in your working directory as a document
table1 <- apa.cor.table(DataCorr,
                        filename = ""Table3.doc"",
                        table.number = 3)
...
#FIRST WE MAKE A FUNCTION WHICH CREATES A DATAFRAME OF CORRELATIONS 
#BY OUTCOMES AND DATA COLLECTION GROUP
corrfunc <- function(Data)
{
  return(data.frame(cbind(n = rcorr(Data$BehIntTot, Data$LOCTot, type=c(""pearson""))$n[1,2]),
                    Sex = round(rcorr(Data$BehIntTot, Data$Sex, type=c(""pearson""))$r[1,2], digits=3),
                    Machiavellianism = round(rcorr(Data$BehIntTot, Data$MachTot, type=c(""pearson""))$r[1,2], digits = 3),
                    Locus = round(rcorr(Data$BehIntTot, Data$LOCTot, type=c(""pearson""))$r[1,2], digits=3),
                    Peer = round(rcorr(Data$BehIntTot, Data$PI, type=c(""pearson""))$r[1,2], digits=3),
                    Manager = round(rcorr(Data$BehIntTot, Data$MI, type=c(""pearson""))$r[1,2], digits=3),
                    Quality = round(rcorr(Data$BehIntTot, Data$QWE, type=c(""pearson""))$r[1,2], digits=3)
  ))
}",match,"The paper describes Pearson correlations in a correlation matrix, and the code computes Pearson correlations between unethical intentions and quality of work environment. Thus, the model specification (Pearson correlation) is consistent between paper and code.",,
evans,10,"A Pearson correlation examined the link between quality of work environment and unethical behavioural intentions (expense inflation intentions) in the direct replication. The correlation was small but statistically significant (r = −.05, p < .05), indicating that lower vignette work quality was associated with slightly higher unethical intentions.",Variable Specification,"The categorical independent variables (quality of work experience, peer influence, managerial influence and gender) were dummy coded before being regressed upon behavioural intention alongside Machiavellianism and locus of control total scores. ... Statistically significant ( p < .05) relationships were found between the unethical behavioural intentions outcome and all predictors. ... Table 3. Direct replication: means, standard deviations, and correlations (* = p < .05; **= p < .01). ... 1. Quality of Work Environment 0.49 0.50 ... 8. Unethical Behavioural Intentions 9.93 3.86 .90 −.05* .07** .06* .14** .29** −.15** −.20**","#Change column order so it presents correlation matrix in original order
col_order <- c(""QWE"", ""MI"", ""PI"", ""LOCTot"", ""MachTot"",
               ""Sex"", ""SocDesTot"", ""BehIntTot"")
DataCorr <- Data[, col_order]

#Correlation matrix
#Creates an APA correlation matrix and saves it in your working directory as a document
table1 <- apa.cor.table(DataCorr,
                        filename = ""Table3.doc"",
                        table.number = 3)

#regression analysis
#One outcome of behaviour intentions, 6 predictors, no interactions 
Reg <- lm(BehIntTot ~ QWE + MI + PI + LOCTot + MachTot + Sex,
          data = DataCorr)
...
#FIRST WE MAKE A FUNCTION WHICH CREATES A DATAFRAME OF CORRELATIONS 
#BY OUTCOMES AND DATA COLLECTION GROUP
corrfunc <- function(Data)
{
  return(data.frame(cbind(n = rcorr(Data$BehIntTot, Data$LOCTot, type=c(""pearson""))$n[1,2]),
                    Sex = round(rcorr(Data$BehIntTot, Data$Sex, type=c(""pearson""))$r[1,2], digits=3),
                    Machiavellianism = round(rcorr(Data$BehIntTot, Data$MachTot, type=c(""pearson""))$r[1,2], digits = 3),
                    Locus = round(rcorr(Data$BehIntTot, Data$LOCTot, type=c(""pearson""))$r[1,2], digits=3),
                    Peer = round(rcorr(Data$BehIntTot, Data$PI, type=c(""pearson""))$r[1,2], digits=3),
                    Manager = round(rcorr(Data$BehIntTot, Data$MI, type=c(""pearson""))$r[1,2], digits=3),
                    Quality = round(rcorr(Data$BehIntTot, Data$QWE, type=c(""pearson""))$r[1,2], digits=3)
  ))
}",match,"The code computes a Pearson correlation between the dummy-coded quality of work environment variable (QWE) and the unethical behavioural intentions total (BehIntTot), which matches the variables described for this analysis in the paper.",,
